# Burnside Lake (1051)
# California  SNOTEL Site - 8129 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:15 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-09-06,0.0,37.4,63,48,54,0.00
2009-09-07,0.0,37.4,65,34,51,0.00
2009-09-08,0.0,37.4,68,30,50,0.00
2009-09-09,0.0,37.4,71,34,53,0.00
2009-09-10,0.0,37.4,75,36,55,0.00
2009-09-11,0.0,37.4,74,37,57,0.00
2009-09-12,0.0,37.4,69,42,53,0.00
2009-09-13,0.0,37.4,61,39,50,0.10
2009-09-14,0.0,37.5,57,34,45,0.00
2009-09-15,0.0,37.5,65,30,48,0.00
2009-09-16,0.0,37.5,72,33,52,0.00
2009-09-17,0.0,37.5,72,38,54,0.00
2009-09-18,0.0,37.5,72,36,57,0.00
2009-09-19,0.0,37.5,66,53,58,0.00
2009-09-20,0.0,37.5,68,36,54,0.00
2009-09-21,0.0,37.5,67,30,47,0.00
2009-09-22,0.0,37.5,71,28,49,0.00
2009-09-23,0.0,37.5,73,31,51,0.00
2009-09-24,0.0,37.5,74,33,53,0.00
2009-09-25,0.0,37.5,74,33,53,0.00
2009-09-26,0.0,37.5,74,33,53,0.00
2009-09-27,0.0,37.5,75,34,54,0.00
2009-09-28,0.0,37.5,66,41,56,0.00
2009-09-29,0.0,37.5,52,,42,0.00
2009-09-30,0.0,37.5,46,18,32,0.00
2009-10-01,0.0,0.0,58,18,36,0.00
2009-10-02,0.0,0.0,57,27,45,0.00
2009-10-03,0.0,0.0,48,26,40,0.00
2009-10-04,0.0,0.0,33,18,26,0.30
2009-10-05,0.0,0.3,40,12,29,0.10
2009-10-06,0.0,0.4,43,24,33,0.00
2009-10-07,0.0,0.4,51,19,34,0.00
2009-10-08,0.0,0.4,60,22,39,0.00
2009-10-09,0.0,0.4,61,26,43,0.00
2009-10-10,0.0,0.4,57,25,40,0.00
2009-10-11,0.0,0.4,56,28,44,0.00
2009-10-12,0.0,0.4,47,28,38,0.00
2009-10-13,0.0,0.4,42,33,36,4.10
2009-10-14,1.9,4.5,45,34,40,0.20
2009-10-15,1.3,4.7,59,32,44,0.00
2009-10-16,0.5,4.7,58,30,42,0.00
2009-10-17,0.0,4.7,64,32,50,0.00
2009-10-18,0.0,4.7,57,39,48,0.00
2009-10-19,0.0,4.7,43,27,36,0.30
2009-10-20,0.3,5.0,53,27,36,0.00
2009-10-21,0.3,5.0,60,26,39,0.00
2009-10-22,0.2,5.0,55,29,40,0.00
2009-10-23,0.2,5.0,61,29,43,0.00
2009-10-24,0.2,5.0,59,29,41,0.00
2009-10-25,0.1,5.0,51,23,36,0.00
2009-10-26,0.1,5.0,57,28,44,0.00
2009-10-27,0.0,5.0,40,19,27,0.00
2009-10-28,0.0,5.0,29,11,20,0.00
2009-10-29,0.0,5.0,46,10,30,0.00
2009-10-30,0.0,5.0,57,24,38,0.00
2009-10-31,0.0,5.0,62,24,40,0.00
2009-11-01,0.0,5.0,64,27,42,0.00
2009-11-02,0.0,5.0,65,26,43,0.00
2009-11-03,0.0,5.0,66,27,43,0.00
2009-11-04,0.0,5.0,57,28,43,0.00
2009-11-05,0.0,5.0,50,34,43,0.00
2009-11-06,0.0,5.0,48,30,38,0.00
2009-11-07,0.0,5.0,49,15,34,0.00
2009-11-08,0.0,5.0,48,13,29,0.00
2009-11-09,0.0,5.0,47,17,34,0.00
2009-11-10,0.0,5.0,47,38,43,0.00
2009-11-11,0.0,5.0,49,35,42,0.20
2009-11-12,0.3,5.2,36,12,28,0.20
2009-11-13,0.6,5.4,38,9,22,0.00
2009-11-14,0.6,5.4,39,12,26,0.00
2009-11-15,0.6,5.4,52,10,28,0.00
2009-11-16,0.6,5.4,54,20,36,0.00
2009-11-17,0.5,5.4,49,29,40,0.00
2009-11-18,0.4,5.4,43,17,30,0.00
2009-11-19,0.3,5.4,50,15,32,0.00
2009-11-20,0.2,5.4,40,26,33,0.80
2009-11-21,1.0,6.2,40,18,29,0.00
2009-11-22,1.0,6.2,42,13,30,0.00
2009-11-23,1.0,6.2,45,11,26,0.10
2009-11-24,1.0,6.3,47,13,28,0.00
2009-11-25,1.0,6.3,47,14,28,0.00
2009-11-26,1.0,6.3,53,16,35,0.10
2009-11-27,1.3,6.4,40,26,33,0.60
2009-11-28,1.8,7.0,28,22,24,0.20
2009-11-29,1.9,7.2,38,4,20,0.00
2009-11-30,1.9,7.2,52,7,26,0.00
2009-12-01,1.9,7.2,50,12,26,0.00
2009-12-02,1.9,7.2,43,6,21,0.00
2009-12-03,1.9,7.2,40,1,19,0.00
2009-12-04,1.9,7.2,48,9,30,0.00
2009-12-05,1.9,7.2,36,-1,22,0.00
2009-12-06,1.9,7.2,20,1,17,0.70
2009-12-07,2.5,7.9,20,-4,12,0.80
2009-12-08,3.3,8.7,23,-10,6,0.00
2009-12-09,3.3,8.7,36,-12,8,0.00
2009-12-10,3.3,8.7,37,5,24,0.30
2009-12-11,3.7,9.0,34,30,31,0.70
2009-12-12,4.4,9.7,32,24,29,2.00
2009-12-13,6.4,11.7,32,22,27,0.60
2009-12-14,6.9,12.3,38,18,28,0.00
2009-12-15,6.9,12.3,40,26,33,0.00
2009-12-16,6.9,12.3,44,25,34,0.00
2009-12-17,6.9,12.3,51,16,31,0.00
2009-12-18,6.9,12.3,46,14,28,0.00
2009-12-19,6.9,12.3,56,11,30,0.00
2009-12-20,6.9,12.3,45,27,38,0.00
2009-12-21,6.9,12.3,36,22,31,0.50
2009-12-22,7.3,12.8,23,12,18,0.00
2009-12-23,7.3,12.8,37,-1,19,0.00
2009-12-24,7.3,12.8,42,2,17,0.00
2009-12-25,7.3,12.8,44,3,20,0.00
2009-12-26,7.3,12.8,36,5,21,0.20
2009-12-27,7.4,13.0,35,9,23,0.00
2009-12-28,7.4,13.0,36,4,21,0.20
2009-12-29,7.7,13.2,34,18,26,0.20
2009-12-30,7.9,13.4,33,4,23,0.00
2009-12-31,7.9,13.4,43,14,31,0.00
2010-01-01,7.9,13.4,35,30,33,0.00
2010-01-02,7.9,13.4,46,5,23,0.00
2010-01-03,7.9,13.4,53,8,27,0.00
2010-01-04,7.9,13.4,48,17,31,0.10
2010-01-05,7.9,13.5,48,16,29,0.00
2010-01-06,7.9,13.5,52,16,31,0.20
2010-01-07,8.1,13.7,46,24,32,0.10
2010-01-08,8.2,13.8,48,26,36,0.00
2010-01-09,8.2,13.8,47,24,35,0.00
2010-01-10,8.2,13.8,48,21,33,0.00
2010-01-11,8.2,13.8,51,23,37,0.00
2010-01-12,8.2,13.8,40,31,35,0.80
2010-01-13,8.9,14.6,35,5,25,0.90
2010-01-14,9.7,15.5,42,0,18,0.00
2010-01-15,9.7,15.5,49,14,33,0.30
2010-01-16,9.8,15.8,42,23,34,0.00
2010-01-17,9.8,15.8,34,28,30,0.30
2010-01-18,10.2,16.1,31,22,28,1.60
2010-01-19,12.3,17.7,27,22,24,0.90
2010-01-20,13.1,18.6,27,21,23,2.00
2010-01-21,15.1,20.6,24,7,20,0.60
2010-01-22,15.7,21.2,26,10,20,0.20
2010-01-23,15.9,21.4,29,3,17,0.00
2010-01-24,15.9,21.4,31,0,21,0.70
2010-01-25,16.5,22.1,37,26,31,0.90
2010-01-26,17.5,23.0,38,22,31,0.00
2010-01-27,17.5,23.0,33,15,25,0.00
2010-01-28,17.5,23.0,46,3,25,0.00
2010-01-29,17.5,23.0,44,22,31,0.00
2010-01-30,17.5,23.0,32,10,24,0.00
2010-01-31,17.5,23.0,40,-3,19,0.00
2010-02-01,17.5,23.0,41,11,30,0.00
2010-02-02,17.5,23.0,37,18,28,0.10
2010-02-03,17.7,23.1,38,18,29,0.00
2010-02-04,17.7,23.1,40,21,31,0.30
2010-02-05,18.0,23.4,37,27,31,0.40
2010-02-06,18.5,23.8,32,25,28,0.30
2010-02-07,18.9,24.1,34,24,27,0.00
2010-02-08,18.9,24.1,35,20,27,0.00
2010-02-09,18.9,24.1,28,19,24,0.00
2010-02-10,18.9,24.1,41,2,26,0.00
2010-02-11,18.9,24.1,44,27,34,0.10
2010-02-12,19.0,24.2,41,19,31,0.00
2010-02-13,19.0,24.2,49,16,31,0.00
2010-02-14,19.0,24.2,49,13,30,0.00
2010-02-15,19.0,24.2,48,20,35,0.00
2010-02-16,19.0,24.2,47,18,32,0.00
2010-02-17,19.0,24.2,51,16,34,0.00
2010-02-18,19.0,24.2,46,18,35,0.00
2010-02-19,19.0,24.2,40,17,30,0.00
2010-02-20,19.0,24.2,35,24,28,0.20
2010-02-21,19.1,24.4,30,10,23,0.10
2010-02-22,19.2,24.5,35,2,17,0.00
2010-02-23,19.2,24.5,39,6,28,0.50
2010-02-24,19.7,25.0,37,10,28,0.70
2010-02-25,20.3,25.7,42,0,25,0.00
2010-02-26,20.3,25.7,42,29,33,2.00
2010-02-27,22.3,27.7,37,26,30,0.10
2010-02-28,22.5,27.8,36,23,30,0.00
2010-03-01,22.5,27.8,45,11,30,0.00
2010-03-02,22.5,27.8,36,27,31,0.30
2010-03-03,22.8,28.1,29,6,23,0.70
2010-03-04,23.8,28.8,35,4,20,0.00
2010-03-05,23.8,28.8,39,-2,23,0.00
2010-03-06,23.8,28.8,35,25,29,0.00
2010-03-07,23.8,28.8,41,19,30,0.00
2010-03-08,23.8,28.8,32,10,24,0.00
2010-03-09,23.9,28.8,32,-1,17,0.20
2010-03-10,23.9,29.0,32,-1,18,0.40
2010-03-11,24.2,29.4,45,-1,27,0.00
2010-03-12,24.2,29.4,38,22,30,1.10
2010-03-13,25.0,30.5,29,2,19,0.00
2010-03-14,25.1,30.5,40,-5,20,0.00
2010-03-15,25.1,30.5,56,7,32,0.00
2010-03-16,25.1,30.5,53,27,40,0.00
2010-03-17,25.1,30.5,55,25,37,0.00
2010-03-18,25.1,30.5,45,16,31,0.00
2010-03-19,24.9,30.5,55,9,34,0.00
2010-03-20,24.7,30.5,53,15,37,0.00
2010-03-21,24.5,30.5,46,30,39,0.00
2010-03-22,24.3,30.5,47,26,37,0.00
2010-03-23,24.3,30.5,52,10,32,0.00
2010-03-24,24.3,30.5,52,23,37,0.00
2010-03-25,24.3,30.5,36,23,28,0.30
2010-03-26,24.7,30.8,40,11,27,0.00
2010-03-27,24.7,30.8,50,11,33,0.00
2010-03-28,24.5,30.8,48,35,40,0.00
2010-03-29,24.3,30.8,47,33,38,0.40
2010-03-30,24.3,31.2,34,19,26,1.30
2010-03-31,25.6,32.5,29,7,19,0.50
2010-04-01,25.8,33.0,29,-7,16,0.00
2010-04-02,25.8,33.0,33,4,25,0.40
2010-04-03,26.3,33.4,34,6,24,0.00
2010-04-04,26.3,33.4,32,11,24,0.80
2010-04-05,27.3,34.2,28,17,22,0.80
2010-04-06,28.1,35.0,42,-2,25,0.20
2010-04-07,28.2,35.2,50,6,31,0.00
2010-04-08,28.0,35.2,49,24,38,0.00
2010-04-09,27.9,35.2,46,14,31,0.00
2010-04-10,27.9,35.2,43,18,33,0.00
2010-04-11,27.7,35.2,38,23,31,0.70
2010-04-12,28.4,35.9,33,23,26,0.50
2010-04-13,28.9,36.4,42,13,28,0.00
2010-04-14,28.9,36.4,40,7,28,0.00
2010-04-15,28.9,36.4,53,19,39,0.00
2010-04-16,28.8,36.4,46,25,37,0.00
2010-04-17,28.6,36.4,55,16,37,0.00
2010-04-18,27.9,36.4,58,17,40,0.00
2010-04-19,27.5,36.4,53,28,41,0.00
2010-04-20,26.2,36.4,39,18,30,0.50
2010-04-21,26.7,36.9,33,14,25,0.70
2010-04-22,27.2,37.6,38,26,32,0.00
2010-04-23,27.2,37.6,51,24,36,0.00
2010-04-24,27.0,37.6,51,22,37,0.00
2010-04-25,27.0,37.6,53,20,37,0.00
2010-04-26,26.5,37.6,56,20,41,0.00
2010-04-27,25.4,37.6,42,23,34,1.00
2010-04-28,26.1,38.6,29,13,22,0.50
2010-04-29,26.4,39.1,35,9,23,0.00
2010-04-30,26.3,39.1,43,22,30,0.00
2010-05-01,26.1,39.1,50,18,36,0.00
2010-05-02,25.8,39.1,50,24,37,0.00
2010-05-03,25.4,39.1,53,21,40,0.00
2010-05-04,24.2,39.1,52,33,44,0.00
2010-05-05,23.2,39.1,45,19,38,0.00
2010-05-06,22.5,39.1,41,11,28,0.00
2010-05-07,21.6,39.1,50,13,36,0.00
2010-05-08,21.2,39.1,46,30,38,0.00
2010-05-09,20.7,39.1,40,21,31,0.00
2010-05-10,20.3,39.1,32,18,26,1.10
2010-05-11,20.3,40.2,40,18,30,0.20
2010-05-12,20.3,40.4,49,20,36,0.00
2010-05-13,20.2,40.4,50,19,36,0.00
2010-05-14,20.1,40.4,55,21,38,0.00
2010-05-15,19.6,40.4,56,26,43,0.00
2010-05-16,17.8,40.4,56,32,47,0.00
2010-05-17,16.5,40.4,45,32,38,0.10
2010-05-18,16.0,40.5,44,30,37,0.00
2010-05-19,15.6,40.5,49,36,42,0.00
2010-05-20,14.6,40.5,49,28,40,0.00
2010-05-21,14.3,40.5,40,23,33,0.30
2010-05-22,14.0,40.8,32,15,24,0.10
2010-05-23,13.7,40.9,39,17,28,0.10
2010-05-24,13.5,41.0,41,24,31,0.00
2010-05-25,13.2,41.0,46,20,34,0.10
2010-05-26,12.7,41.1,40,30,33,0.30
2010-05-27,12.8,41.4,36,25,31,0.80
2010-05-28,13.4,42.2,41,14,29,0.00
2010-05-29,13.3,42.2,53,19,37,0.00
2010-05-30,12.9,42.2,57,23,43,0.00
2010-05-31,11.7,42.2,54,39,47,0.10
2010-06-01,10.5,42.3,53,35,44,0.00
2010-06-02,9.6,42.3,56,34,46,0.00
2010-06-03,8.0,42.3,55,44,47,0.00
2010-06-04,6.7,42.3,55,45,49,0.00
2010-06-05,4.9,42.3,63,46,55,0.00
2010-06-06,2.9,42.3,64,43,55,0.00
2010-06-07,1.1,42.3,61,37,50,0.00
2010-06-08,0.0,42.3,61,36,52,0.00
2010-06-09,0.0,42.3,52,41,47,0.00
2010-06-10,0.0,42.3,48,36,42,0.00
2010-06-11,0.0,42.3,49,33,40,0.00
2010-06-12,0.0,42.3,55,31,43,0.00
2010-06-13,0.0,42.3,62,29,46,0.00
2010-06-14,0.0,42.3,64,32,51,0.00
2010-06-15,0.0,42.3,59,39,50,0.00
2010-06-16,0.0,42.3,53,29,43,0.00
2010-06-17,0.0,42.3,58,26,43,0.00
2010-06-18,0.0,42.3,56,31,46,0.00
2010-06-19,0.0,42.3,55,40,47,0.00
2010-06-20,0.0,42.3,58,35,47,0.00
2010-06-21,0.0,42.3,61,30,46,0.00
2010-06-22,0.0,42.3,64,31,49,0.00
2010-06-23,0.0,42.3,64,36,52,0.00
2010-06-24,0.0,42.3,61,45,53,0.00
2010-06-25,0.0,42.3,56,38,47,0.10
2010-06-26,0.0,42.4,68,36,52,0.00
2010-06-27,0.0,42.4,74,37,57,0.00
2010-06-28,0.0,42.4,72,42,61,0.00
2010-06-29,0.0,42.4,69,44,61,0.00
2010-06-30,0.0,42.4,64,39,54,0.00
2010-07-01,0.0,42.4,64,40,54,0.00
2010-07-02,0.0,42.4,63,35,53,0.00
2010-07-03,0.0,42.4,63,30,48,0.00
2010-07-04,0.0,42.4,65,32,49,0.00
2010-07-05,0.0,42.4,69,34,54,0.00
2010-07-06,0.0,42.4,70,36,51,0.20
2010-07-07,0.0,42.6,67,38,53,0.00
2010-07-08,0.0,42.6,70,39,54,0.00
2010-07-09,0.0,42.6,71,39,56,0.00
2010-07-10,0.0,42.6,69,39,57,0.00
2010-07-11,0.0,42.6,72,40,57,0.00
2010-07-12,0.0,42.6,72,43,58,0.00
2010-07-13,0.0,42.6,69,45,57,0.00
2010-07-14,0.0,42.6,73,39,57,0.00
2010-07-15,0.0,42.6,77,41,61,0.00
2010-07-16,0.0,42.6,74,47,61,0.00
2010-07-17,0.0,42.6,75,42,60,0.00
2010-07-18,0.0,42.6,74,45,61,0.00
2010-07-19,0.0,42.6,74,35,58,0.00
2010-07-20,0.0,42.6,73,36,58,0.00
2010-07-21,0.0,42.6,69,36,56,0.00
2010-07-22,0.0,42.6,72,35,55,0.00
2010-07-23,0.0,42.6,74,40,58,0.00
2010-07-24,0.0,42.6,76,42,59,0.00
2010-07-25,0.0,42.6,72,46,58,0.00
2010-07-26,0.0,42.6,69,42,56,0.00
2010-07-27,0.0,42.6,69,40,57,0.00
2010-07-28,0.0,42.6,70,37,58,0.00
2010-07-29,0.0,42.6,71,42,60,0.00
2010-07-30,0.0,42.6,70,43,60,0.00
2010-07-31,0.0,42.6,68,46,58,0.10
2010-08-01,0.0,42.7,69,33,54,0.00
2010-08-02,0.0,42.7,69,30,53,0.00
2010-08-03,0.0,42.7,70,30,52,0.00
2010-08-04,0.0,42.7,71,34,54,0.00
2010-08-05,0.0,42.7,69,36,55,0.00
2010-08-06,0.0,42.7,69,35,53,0.00
2010-08-07,0.0,42.7,69,33,51,0.10
2010-08-08,0.0,42.8,65,36,49,0.00
2010-08-09,0.0,42.8,65,35,52,0.00
2010-08-10,0.0,42.8,64,37,53,0.00
2010-08-11,0.0,42.8,60,35,50,0.00
2010-08-12,0.0,42.8,67,29,48,0.00
2010-08-13,0.0,42.8,69,34,54,0.00
2010-08-14,0.0,42.8,70,38,54,0.00
2010-08-15,0.0,42.8,69,36,53,0.00
2010-08-16,0.0,42.8,74,35,55,0.00
2010-08-17,0.0,42.8,70,39,58,0.00
2010-08-18,0.0,42.8,69,52,60,0.00
2010-08-19,0.0,42.8,69,34,54,0.00
2010-08-20,0.0,42.8,69,34,55,0.00
2010-08-21,0.0,42.8,63,47,55,0.00
2010-08-22,0.0,42.8,62,36,50,0.00
2010-08-23,0.0,42.8,66,30,49,0.00
2010-08-24,0.0,42.8,75,32,55,0.00
2010-08-25,0.0,42.8,77,39,60,0.00
2010-08-26,0.0,42.8,72,54,64,0.00
2010-08-27,0.0,42.8,67,50,58,0.00
2010-08-28,0.0,42.8,52,38,46,0.00
2010-08-29,0.0,42.8,50,29,39,0.00
2010-08-30,0.0,42.8,53,28,40,0.00
2010-08-31,0.0,42.8,62,28,45,0.00
2010-09-01,0.0,42.8,67,30,50,0.00
2010-09-02,0.0,42.8,73,35,53,0.00
2010-09-03,0.0,42.8,73,40,58,0.00
2010-09-04,0.0,42.8,69,49,59,0.00
2010-09-05,0.0,42.8,65,37,55,0.00
2010-09-06,0.0,42.8,69,28,49,0.00
2010-09-07,0.0,42.8,64,40,55,0.00
2010-09-08,0.0,42.8,49,34,42,0.10
2010-09-09,0.0,42.9,53,28,39,0.00
2010-09-10,0.0,42.9,60,25,42,0.00
2010-09-11,0.0,42.9,66,30,47,0.00
2010-09-12,0.0,42.9,65,32,51,0.00
2010-09-13,0.0,42.9,60,33,50,0.00
2010-09-14,0.0,42.9,64,31,48,0.00
2010-09-15,0.0,42.9,64,29,47,0.00
2010-09-16,0.0,42.9,69,30,49,0.00
2010-09-17,0.0,42.9,64,31,49,0.00
2010-09-18,0.0,42.9,64,41,54,0.00
2010-09-19,0.0,42.9,57,39,49,0.00
2010-09-20,0.0,42.9,62,28,45,0.00
2010-09-21,0.0,42.9,60,28,47,0.00
2010-09-22,0.0,42.9,57,29,44,0.00
2010-09-23,0.0,42.9,65,26,44,0.00
2010-09-24,0.0,42.9,69,28,48,0.00
2010-09-25,0.0,42.9,73,30,51,0.00
2010-09-26,0.0,42.9,74,32,52,0.00
2010-09-27,0.0,42.9,75,32,53,0.00
2010-09-28,0.0,42.9,75,35,55,0.00
2010-09-29,0.0,42.9,76,36,55,0.00
2010-09-30,0.0,42.9,75,36,55,0.00
2010-10-01,0.0,0.0,72,39,54,0.00
2010-10-02,0.0,0.0,67,39,50,0.10
2010-10-03,0.0,0.1,50,44,46,0.40
2010-10-04,0.0,0.5,45,36,40,0.80
2010-10-05,0.0,1.3,42,34,36,1.10
2010-10-06,0.0,2.4,45,30,37,0.00
2010-10-07,0.3,2.4,42,30,36,0.50
2010-10-08,0.0,2.9,55,27,39,0.00
2010-10-09,0.0,2.9,58,29,42,0.00
2010-10-10,0.0,2.9,61,31,45,0.00
2010-10-11,0.0,2.9,54,32,44,0.00
2010-10-12,0.0,2.9,56,28,41,0.00
2010-10-13,0.0,2.9,62,30,45,0.00
2010-10-14,0.0,2.9,61,32,46,0.00
2010-10-15,0.0,2.9,62,30,45,0.00
2010-10-16,0.0,2.9,58,41,50,0.00
2010-10-17,0.0,2.9,49,38,43,0.30
2010-10-18,0.0,3.2,46,39,42,0.00
2010-10-19,0.0,3.2,53,32,43,0.00
2010-10-20,0.0,3.2,55,29,42,0.00
2010-10-21,0.0,3.2,50,34,42,0.10
2010-10-22,0.0,3.3,47,31,39,0.00
2010-10-23,0.0,3.3,41,35,37,0.40
2010-10-24,0.0,3.7,44,32,40,3.50
2010-10-25,0.0,7.2,40,27,32,0.00
2010-10-26,0.0,7.2,39,19,30,0.00
2010-10-27,0.0,7.2,54,11,35,0.10
2010-10-28,0.0,7.3,51,39,43,0.00
2010-10-29,0.0,7.3,49,33,41,0.00
2010-10-30,0.0,7.3,39,32,34,0.00
2010-10-31,0.0,7.3,49,27,36,0.00
2010-11-01,0.0,7.3,61,24,39,0.00
2010-11-02,0.0,7.3,58,28,39,0.00
2010-11-03,0.0,7.3,67,29,44,0.00
2010-11-04,0.0,7.3,64,30,46,0.00
2010-11-05,0.0,7.3,57,36,48,0.00
2010-11-06,0.0,7.3,53,32,42,0.00
2010-11-07,0.0,7.3,39,28,34,1.30
2010-11-08,1.3,8.6,33,9,23,0.20
2010-11-09,1.4,8.8,39,6,25,0.20
2010-11-10,1.6,9.0,37,23,27,0.30
2010-11-11,1.7,9.3,41,13,26,0.00
2010-11-12,1.7,9.3,48,15,30,0.00
2010-11-13,1.7,9.3,42,13,31,0.00
2010-11-14,1.7,9.3,47,26,38,0.00
2010-11-15,1.7,9.3,48,27,37,0.00
2010-11-16,1.5,9.3,52,21,35,0.00
2010-11-17,1.4,9.3,54,19,39,0.00
2010-11-18,1.6,9.3,46,36,40,0.00
2010-11-19,1.5,9.3,39,28,34,0.60
2010-11-20,2.1,9.9,28,17,22,1.80
2010-11-21,4.2,11.7,24,16,19,1.10
2010-11-22,5.2,12.8,27,20,22,0.40
2010-11-23,5.5,13.2,26,3,20,1.10
2010-11-24,6.6,14.3,24,-14,3,0.00
2010-11-25,6.6,14.3,43,-14,13,0.00
2010-11-26,6.6,14.3,47,7,29,0.00
2010-11-27,6.6,14.3,32,9,24,1.40
2010-11-28,7.6,15.7,26,-10,10,0.00
2010-11-29,7.6,15.7,32,-18,6,0.00
2010-11-30,7.6,15.7,46,12,31,0.00
2010-12-01,7.6,15.7,48,22,33,0.00
2010-12-02,7.6,15.7,45,24,35,0.70
2010-12-03,8.2,16.4,46,32,37,0.00
2010-12-04,8.2,16.4,39,31,35,0.00
2010-12-05,8.2,16.4,45,31,35,0.60
2010-12-06,9.0,17.0,42,15,29,0.50
2010-12-07,9.2,17.5,51,15,34,0.00
2010-12-08,9.2,17.5,41,31,37,0.50
2010-12-09,9.7,18.0,41,34,37,0.00
2010-12-10,9.7,18.0,42,30,38,0.00
2010-12-11,9.7,18.0,51,21,35,0.00
2010-12-12,9.7,18.0,57,18,34,0.00
2010-12-13,9.7,18.0,51,28,45,0.00
2010-12-14,9.7,18.0,40,25,32,1.80
2010-12-15,11.3,19.8,32,12,24,0.00
2010-12-16,11.3,19.8,33,5,20,0.00
2010-12-17,11.3,19.8,34,23,31,1.90
2010-12-18,13.2,21.7,34,31,33,2.10
2010-12-19,15.3,23.8,34,20,29,1.90
2010-12-20,17.2,25.7,28,20,23,1.00
2010-12-21,17.9,26.7,30,23,26,0.00
2010-12-22,17.9,26.7,37,20,29,0.00
2010-12-23,17.9,26.7,40,11,24,0.00
2010-12-24,17.9,26.7,43,10,30,0.20
2010-12-25,18.1,26.9,44,25,36,0.20
2010-12-26,18.3,27.1,31,19,25,0.40
2010-12-27,18.5,27.5,42,11,26,0.00
2010-12-28,18.5,27.5,38,28,32,1.60
2010-12-29,20.4,29.1,29,-3,20,1.00
2010-12-30,21.6,30.1,20,-12,6,0.00
2010-12-31,21.6,30.1,29,-14,10,0.00
2011-01-01,21.6,30.1,33,23,28,0.50
2011-01-02,21.9,30.6,30,16,22,0.00
2011-01-03,21.9,30.6,32,-1,18,0.00
2011-01-04,21.9,30.6,43,-8,11,0.00
2011-01-05,21.9,30.6,49,-2,17,0.00
2011-01-06,21.9,30.6,49,2,20,0.00
2011-01-07,21.9,30.6,47,4,22,0.00
2011-01-08,21.9,30.6,43,8,24,0.00
2011-01-09,21.9,30.6,35,8,21,0.00
2011-01-10,21.9,30.6,40,-4,19,0.00
2011-01-11,21.9,30.6,35,26,31,0.20
2011-01-12,22.0,30.8,44,25,34,0.00
2011-01-13,22.0,30.8,43,20,34,0.60
2011-01-14,21.9,31.4,51,9,28,0.00
2011-01-15,21.9,31.4,54,19,35,0.00
2011-01-16,21.9,31.4,55,30,42,0.00
2011-01-17,21.8,31.4,58,21,38,0.00
2011-01-18,21.8,31.4,51,18,31,0.00
2011-01-19,21.8,31.4,38,18,30,0.00
2011-01-20,21.8,31.4,54,12,29,0.00
2011-01-21,21.6,31.4,57,14,31,0.00
2011-01-22,21.6,31.4,43,20,30,0.00
2011-01-23,21.5,31.4,53,8,29,0.00
2011-01-24,21.5,31.4,45,15,28,0.00
2011-01-25,21.4,31.4,46,13,28,0.00
2011-01-26,21.3,31.4,46,10,26,0.00
2011-01-27,21.3,31.4,54,11,29,0.00
2011-01-28,21.3,31.4,51,17,33,0.00
2011-01-29,21.3,31.4,45,29,36,0.00
2011-01-30,21.3,31.4,35,13,26,0.60
2011-01-31,22.0,32.0,37,3,20,0.00
2011-02-01,22.0,32.0,29,6,18,0.00
2011-02-02,22.0,32.0,37,-12,17,0.00
2011-02-03,22.0,32.0,43,2,24,0.00
2011-02-04,22.0,32.0,48,18,34,0.00
2011-02-05,22.0,32.0,47,25,35,0.00
2011-02-06,22.0,32.0,47,20,34,0.10
2011-02-07,22.0,32.1,52,19,33,0.00
2011-02-08,22.0,32.1,28,14,20,0.00
2011-02-09,22.0,32.1,31,-4,17,0.00
2011-02-10,22.0,32.1,41,-4,17,0.00
2011-02-11,22.0,32.1,46,2,24,0.00
2011-02-12,22.0,32.1,49,16,35,0.00
2011-02-13,22.0,32.1,49,21,37,0.00
2011-02-14,22.0,32.1,37,27,33,0.10
2011-02-15,22.1,32.2,38,26,32,0.10
2011-02-16,22.2,32.3,28,16,20,2.00
2011-02-17,24.3,34.3,22,16,19,2.00
2011-02-18,26.3,36.3,32,21,25,1.80
2011-02-19,28.5,38.1,26,-4,17,0.00
2011-02-20,28.5,38.1,29,-8,13,0.00
2011-02-21,28.5,38.1,30,-7,13,0.00
2011-02-22,28.5,38.1,36,-9,15,0.00
2011-02-23,28.5,38.1,36,2,20,0.00
2011-02-24,28.5,38.1,28,19,21,0.50
2011-02-25,29.2,38.6,26,9,19,1.70
2011-02-26,31.2,40.3,19,-14,3,0.00
2011-02-27,31.2,40.3,42,-13,17,0.00
2011-02-28,31.2,40.3,37,11,27,0.00
2011-03-01,31.2,40.3,46,14,33,0.00
2011-03-02,31.2,40.3,37,27,31,1.60
2011-03-03,33.2,41.9,35,8,27,0.00
2011-03-04,33.2,41.9,45,-3,24,0.00
2011-03-05,33.2,41.9,46,17,35,0.00
2011-03-06,33.2,41.9,39,30,33,0.50
2011-03-07,33.9,42.4,31,22,26,1.10
2011-03-08,34.6,43.5,42,17,30,0.00
2011-03-09,34.6,43.5,50,15,34,0.00
2011-03-10,34.6,43.5,45,32,37,0.00
