# Hagan's Meadow (508)
# California  SNOTEL Site - 7776 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:36 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1980-06-22,0.0,44.4,,,,0.00
1980-06-23,0.0,44.4,,,,0.00
1980-06-24,0.0,44.4,,,,0.00
1980-06-25,0.0,44.4,,,,0.00
1980-06-26,0.0,44.4,,,,0.00
1980-06-27,0.1,44.4,,,,0.00
1980-06-28,0.1,44.4,,,,0.00
1980-06-29,0.1,44.4,,,,0.00
1980-06-30,,44.4,,,,0.60
1980-07-01,,45.0,,,,0.50
1980-07-02,,45.5,,,,0.30
1980-07-03,0.2,45.8,,,,0.30
1980-07-04,,46.1,,,,0.00
1980-07-05,,46.1,,,,0.00
1980-07-06,0.0,46.1,,,,0.00
1980-07-07,,46.1,,,,0.00
1980-07-08,,46.1,,,,0.00
1980-07-09,,46.1,,,,0.00
1980-07-10,0.2,46.1,,,,0.00
1980-07-11,0.0,46.1,,,,0.00
1980-07-12,0.1,46.1,,,,0.00
1980-07-13,0.1,46.1,,,,0.00
1980-07-14,,46.1,,,,0.00
1980-07-15,0.1,46.1,,,,0.00
1980-07-16,0.1,46.1,,,,0.00
1980-07-17,0.2,46.1,,,,0.00
1980-07-18,0.0,46.1,,,,0.00
1980-07-19,0.2,46.1,,,,0.00
1980-07-20,0.4,46.1,,,,0.00
1980-07-21,0.2,46.1,,,,0.00
1980-07-22,0.2,46.1,,,,0.00
1980-07-23,0.2,46.1,,,,0.00
1980-07-24,0.2,46.1,,,,0.00
1980-07-25,0.2,46.1,,,,0.00
1980-07-26,0.2,46.1,,,,0.00
1980-07-27,0.1,46.1,,,,0.00
1980-07-28,,46.1,,,,0.00
1980-07-29,0.0,46.1,,,,0.00
1980-07-30,0.0,46.1,,,,0.00
1980-07-31,0.0,46.1,,,,0.00
1980-08-01,0.0,46.1,,,,0.00
1980-08-02,0.0,46.1,,,,0.00
1980-08-03,0.0,46.1,,,,0.00
1980-08-04,0.0,46.1,,,,0.00
1980-08-05,0.0,46.1,,,,0.00
1980-08-06,0.0,46.1,,,,0.00
1980-08-07,0.2,46.1,,,,0.00
1980-08-08,0.2,46.1,,,,0.00
1980-08-09,0.0,46.1,,,,0.00
1980-08-10,0.0,46.1,,,,0.00
1980-08-11,0.0,46.1,,,,0.00
1980-08-12,0.0,46.1,,,,0.00
1980-08-13,0.0,46.1,,,,0.00
1980-08-14,0.0,46.1,,,,0.00
1980-08-15,0.0,46.1,,,,0.00
1980-08-16,0.0,46.1,,,,0.00
1980-08-17,,46.1,,,,0.00
1980-08-18,0.1,46.1,,,,0.00
1980-08-19,0.0,46.1,,,,0.00
1980-08-20,,46.1,,,,0.00
1980-08-21,,46.1,,,,0.00
1980-08-22,,46.1,,,,0.00
1980-08-23,,46.1,,,,0.00
1980-08-24,,46.1,,,,0.00
1980-08-25,,46.1,,,,0.00
1980-08-26,0.0,46.1,,,,0.00
1980-08-27,0.0,46.1,,,,0.00
1980-08-28,0.0,46.1,,,,0.00
1980-08-29,,46.1,,,,0.00
1980-08-30,0.0,46.1,,,,0.00
1980-08-31,,46.1,,,,0.00
1980-09-01,0.0,46.1,,,,0.00
1980-09-02,,46.1,,,,0.00
1980-09-03,0.0,46.1,,,,0.00
1980-09-04,,46.1,,,,0.00
1980-09-05,0.0,46.1,,,,0.00
1980-09-06,0.0,46.1,,,,0.00
1980-09-07,0.0,46.1,,,,0.00
1980-09-08,0.0,46.1,,,,0.00
1980-09-09,0.0,46.1,,,,0.00
1980-09-10,0.0,46.1,,,,0.00
1980-09-11,0.0,46.1,,,,0.00
1980-09-12,0.0,46.1,,,,0.00
1980-09-13,0.0,46.1,,,,0.00
1980-09-14,,46.1,,,,0.00
1980-09-15,0.0,46.1,,,,0.00
1980-09-16,0.0,46.1,,,,0.00
1980-09-17,0.0,46.1,,,,0.10
1980-09-18,0.0,46.2,,,,0.00
1980-09-19,0.0,46.2,,,,0.00
1980-09-20,0.0,46.2,,,,0.00
1980-09-21,0.0,46.2,,,,0.00
1980-09-22,0.0,46.2,,,,0.00
1980-09-23,0.0,46.2,,,,0.00
1980-09-24,0.0,46.2,,,,0.00
1980-09-25,0.0,46.2,,,,0.00
1980-09-26,0.0,46.2,,,,0.00
1980-09-27,0.0,46.2,,,,0.00
1980-09-28,0.0,46.2,,,,0.00
1980-09-29,0.0,46.2,,,,0.00
1980-09-30,0.0,46.2,,,,0.00
1980-10-01,0.0,0.0,,,,0.00
1980-10-02,0.0,0.0,,,,0.00
1980-10-03,0.0,0.0,,,,0.00
1980-10-04,0.0,0.0,,,,0.00
1980-10-05,0.0,0.0,,,,0.00
1980-10-06,0.0,0.0,,,,0.00
1980-10-07,0.0,0.0,,,,0.00
1980-10-08,0.0,0.0,,,,0.00
1980-10-09,0.0,0.0,,,,0.00
1980-10-10,0.0,0.0,,,,0.00
1980-10-11,0.0,0.0,,,,0.00
1980-10-12,0.0,0.0,,,,0.20
1980-10-13,0.2,0.2,,,,0.00
1980-10-14,0.6,0.2,,,,0.00
1980-10-15,0.4,0.2,,,,0.20
1980-10-16,0.4,0.4,,,,0.00
1980-10-17,0.5,0.4,,,,0.10
1980-10-18,0.3,0.5,,,,0.00
1980-10-19,0.4,0.5,,,,0.00
1980-10-20,0.1,0.5,,,,0.00
1980-10-21,0.2,0.5,,,,0.30
1980-10-22,0.3,0.8,,,,0.00
1980-10-23,0.3,0.8,,,,0.00
1980-10-24,0.3,0.8,,,,0.00
1980-10-25,0.3,0.8,,,,0.10
1980-10-26,0.3,0.9,,,,0.00
1980-10-27,0.4,0.9,,,,0.10
1980-10-28,0.4,1.0,,,,0.00
1980-10-29,0.4,1.0,,,,0.00
1980-10-30,0.4,1.0,,,,0.00
1980-10-31,0.4,1.0,,,,0.00
1980-11-01,0.4,1.0,,,,0.00
1980-11-02,0.4,1.0,,,,0.00
1980-11-03,0.4,1.0,,,,0.00
1980-11-04,0.1,1.0,,,,0.00
1980-11-05,0.1,1.0,,,,0.10
1980-11-06,0.3,1.1,,,,0.00
1980-11-07,0.3,1.1,,,,0.00
1980-11-08,0.3,1.1,,,,0.00
1980-11-09,0.1,1.1,,,,0.00
1980-11-10,0.1,1.1,,,,0.00
1980-11-11,0.1,1.1,,,,0.00
1980-11-12,0.1,1.1,,,,0.00
1980-11-13,0.1,1.1,,,,0.00
1980-11-14,0.1,1.1,,,,0.00
1980-11-15,0.1,1.1,,,,0.20
1980-11-16,0.2,1.3,,,,0.00
1980-11-17,0.2,1.3,,,,0.00
1980-11-18,0.2,1.3,,,,0.00
1980-11-19,0.2,1.3,,,,0.10
1980-11-20,0.4,1.4,,,,0.00
1980-11-21,0.4,1.4,,,,0.00
1980-11-22,0.0,1.4,,,,0.00
1980-11-23,0.0,1.4,,,,0.00
1980-11-24,0.0,1.4,,,,0.00
1980-11-25,0.0,1.4,,,,0.00
1980-11-26,0.0,1.4,,,,0.00
1980-11-27,0.0,1.4,,,,0.00
1980-11-28,0.0,1.4,,,,0.00
1980-11-29,0.0,1.4,,,,0.00
1980-11-30,0.0,1.4,,,,0.20
1980-12-01,0.3,1.6,,,,0.00
1980-12-02,0.3,1.6,,,,0.20
1980-12-03,0.4,1.8,,,,0.80
1980-12-04,1.4,2.6,,,,1.00
1980-12-05,1.5,3.6,,,,0.10
1980-12-06,1.6,3.7,,,,0.00
1980-12-07,1.6,3.7,,,,0.00
1980-12-08,1.6,3.7,,,,0.00
1980-12-09,1.6,3.7,,,,0.00
1980-12-10,1.6,3.7,,,,0.00
1980-12-11,1.6,3.7,,,,0.00
1980-12-12,1.6,3.7,,,,0.00
1980-12-13,1.6,3.7,,,,0.00
1980-12-14,1.6,3.7,,,,0.00
1980-12-15,1.6,3.7,,,,0.00
1980-12-16,1.6,3.7,,,,0.00
1980-12-17,1.6,3.7,,,,0.00
1980-12-18,1.6,3.7,,,,0.00
1980-12-19,1.6,3.7,,,,0.00
1980-12-20,1.6,3.7,,,,0.00
1980-12-21,1.6,3.7,,,,0.00
1980-12-22,1.6,3.7,,,,0.00
1980-12-23,1.6,3.7,,,,0.00
1980-12-24,1.6,3.7,,,,0.00
1980-12-25,1.6,3.7,,,,0.00
1980-12-26,1.5,3.7,,,,0.10
1980-12-27,1.5,3.8,,,,0.00
1980-12-28,1.5,3.8,,,,0.00
1980-12-29,1.5,3.8,,,,0.20
1980-12-30,1.5,4.0,,,,0.00
1980-12-31,1.5,4.0,,,,0.00
1981-01-01,1.5,4.0,,,,0.00
1981-01-02,1.5,4.0,,,,0.00
1981-01-03,1.5,4.0,,,,0.00
1981-01-04,1.5,4.0,,,,0.00
1981-01-05,1.5,4.0,,,,0.00
1981-01-06,1.5,4.0,,,,0.00
1981-01-07,1.5,4.0,,,,0.20
1981-01-08,1.5,4.2,,,,0.00
1981-01-09,1.5,4.2,,,,0.00
1981-01-10,1.5,4.2,,,,0.00
1981-01-11,1.5,4.2,,,,0.10
1981-01-12,1.5,4.3,,,,0.00
1981-01-13,1.5,4.3,,,,0.00
1981-01-14,1.5,4.3,,,,0.10
1981-01-15,1.5,4.4,,,,0.00
1981-01-16,1.5,4.4,,,,0.00
1981-01-17,1.5,4.4,,,,0.00
1981-01-18,1.5,4.4,,,,0.00
1981-01-19,1.5,4.4,,,,0.00
1981-01-20,1.5,4.4,,,,0.20
1981-01-21,1.5,4.6,,,,0.00
1981-01-22,1.5,4.6,,,,0.00
1981-01-23,1.5,4.6,,,,0.40
1981-01-24,1.5,5.0,,,,0.20
1981-01-25,1.5,5.2,,,,0.00
1981-01-26,1.5,5.2,,,,0.00
1981-01-27,1.5,5.2,,,,1.70
1981-01-28,3.5,6.9,,,,1.60
1981-01-29,4.8,8.5,,,,0.20
1981-01-30,4.8,8.7,,,,0.00
1981-01-31,4.8,8.7,,,,0.00
1981-02-01,4.8,8.7,,,,0.60
1981-02-02,5.1,9.3,,,,0.00
1981-02-03,5.1,9.3,,,,0.00
1981-02-04,5.1,9.3,,,,0.00
1981-02-05,5.1,9.3,,,,0.00
1981-02-06,5.1,9.3,,,,0.00
1981-02-07,5.1,9.3,,,,0.00
1981-02-08,5.1,9.3,,,,0.10
1981-02-09,5.1,9.4,,,,0.10
1981-02-10,5.1,9.5,,,,0.00
1981-02-11,5.1,9.5,,,,0.00
1981-02-12,5.1,9.5,,,,0.00
1981-02-13,5.1,9.5,,,,0.70
1981-02-14,5.1,10.2,,,,0.00
1981-02-15,5.1,10.2,,,,0.20
1981-02-16,5.1,10.4,,,,0.10
1981-02-17,5.1,10.5,,,,0.10
1981-02-18,5.1,10.6,,,,0.00
1981-02-19,5.1,10.6,,,,0.00
1981-02-20,5.0,10.6,,,,0.10
1981-02-21,5.0,10.7,,,,0.00
1981-02-22,5.0,10.7,,,,0.00
1981-02-23,5.0,10.7,,,,0.10
1981-02-24,5.0,10.8,,,,0.50
1981-02-25,5.0,11.3,,,,0.00
1981-02-26,5.0,11.3,,,,0.20
1981-02-27,5.0,11.5,,,,0.00
1981-02-28,4.9,11.5,,,,0.00
1981-03-01,4.6,11.5,,,,0.10
1981-03-02,4.6,11.6,,,,0.00
1981-03-03,4.6,11.6,,,,0.00
1981-03-04,4.6,11.6,,,,0.00
1981-03-05,4.6,11.6,,,,0.20
1981-03-06,4.6,11.8,,,,0.00
1981-03-07,4.6,11.8,,,,0.00
1981-03-08,4.6,11.8,,,,0.00
1981-03-09,4.6,11.8,,,,0.00
1981-03-10,4.6,11.8,,,,0.10
1981-03-11,4.4,11.9,,,,0.00
1981-03-12,4.2,11.9,,,,0.10
1981-03-13,4.3,12.0,,,,0.10
1981-03-14,4.4,12.1,,,,0.00
1981-03-15,4.4,12.1,,,,0.10
1981-03-16,4.6,12.2,,,,0.00
1981-03-17,4.6,12.2,,,,0.20
1981-03-18,4.8,12.4,,,,0.00
1981-03-19,4.8,12.4,,,,0.50
1981-03-20,5.3,12.9,,,,0.00
1981-03-21,5.3,12.9,,,,0.00
1981-03-22,5.3,12.9,,,,0.10
1981-03-23,5.4,13.0,,,,0.00
1981-03-24,5.4,13.0,,,,0.10
1981-03-25,5.5,13.1,,,,0.90
1981-03-26,6.4,14.0,,,,1.00
1981-03-27,7.3,15.0,,,,0.00
1981-03-28,7.4,15.0,,,,0.10
1981-03-29,7.5,15.1,,,,0.20
1981-03-30,7.5,15.3,,,,0.10
1981-03-31,7.9,15.4,,,,0.20
1981-04-01,7.9,15.6,,,,0.10
1981-04-02,8.0,15.7,,,,0.10
1981-04-03,8.0,15.8,,,,0.10
1981-04-04,8.0,15.9,,,,0.10
1981-04-05,7.9,16.0,,,,0.00
1981-04-06,7.4,16.0,,,,0.00
1981-04-07,7.1,16.0,,,,0.00
1981-04-08,7.0,16.0,,,,0.10
1981-04-09,6.4,16.1,,,,0.00
1981-04-10,6.0,16.1,,,,0.00
1981-04-11,5.7,16.1,,,,0.00
1981-04-12,5.7,16.1,,,,0.00
1981-04-13,5.5,16.1,,,,0.00
1981-04-14,5.0,16.1,,,,0.00
1981-04-15,4.8,16.1,,,,0.00
1981-04-16,4.4,16.1,,,,0.00
1981-04-17,4.2,16.1,,,,0.00
1981-04-18,4.2,16.1,,,,0.20
1981-04-19,3.8,16.3,,,,0.40
1981-04-20,4.2,16.7,,,,0.00
1981-04-21,4.0,16.7,,,,0.00
1981-04-22,3.6,16.7,,,,0.00
1981-04-23,1.4,16.7,,,,0.10
1981-04-24,0.8,16.8,,,,0.00
1981-04-25,0.5,16.8,,,,0.00
1981-04-26,0.5,16.8,,,,0.10
1981-04-27,0.2,16.9,,,,0.00
1981-04-28,0.2,16.9,,,,0.20
1981-04-29,0.0,17.1,,,,0.00
1981-04-30,0.0,17.1,,,,2.00
1981-05-01,0.0,19.1,,,,0.00
1981-05-02,0.0,19.1,,,,0.00
1981-05-03,0.0,19.1,,,,0.00
1981-05-04,0.0,19.1,,,,0.00
1981-05-05,0.0,19.1,,,,0.00
1981-05-06,0.0,19.1,,,,0.00
1981-05-07,0.0,19.1,,,,0.20
1981-05-08,0.0,19.3,,,,0.00
1981-05-09,0.0,19.3,,,,0.00
1981-05-10,0.0,19.3,,,,0.00
1981-05-11,0.0,19.3,,,,0.00
1981-05-12,0.0,19.3,,,,0.00
1981-05-13,0.0,19.3,,,,0.20
1981-05-14,0.0,19.5,,,,0.00
1981-05-15,0.0,19.5,,,,0.00
1981-05-16,0.0,19.5,,,,0.00
1981-05-17,0.0,19.5,,,,0.00
1981-05-18,0.0,19.5,,,,0.00
1981-05-19,0.0,19.5,,,,0.00
1981-05-20,0.0,19.5,,,,0.00
1981-05-21,0.0,19.5,,,,0.00
1981-05-22,0.0,19.5,,,,0.50
1981-05-23,0.0,20.0,,,,0.00
1981-05-24,0.0,20.0,,,,0.00
1981-05-25,0.0,20.0,,,,0.10
1981-05-26,0.0,20.1,,,,0.40
1981-05-27,0.0,20.5,,,,0.10
1981-05-28,0.0,20.6,,,,0.20
1981-05-29,0.0,20.8,,,,0.00
1981-05-30,0.0,20.8,,,,0.00
1981-05-31,0.0,20.8,,,,0.00
1981-06-01,0.0,20.8,,,,0.20
1981-06-02,0.0,21.0,,,,0.00
1981-06-03,0.0,21.0,,,,0.00
1981-06-04,0.0,21.0,,,,0.00
1981-06-05,0.0,21.0,,,,0.00
1981-06-06,0.0,21.0,,,,0.00
1981-06-07,0.0,21.0,,,,0.00
1981-06-08,0.0,21.0,,,,0.00
1981-06-09,0.0,21.0,,,,0.00
1981-06-10,0.0,21.0,,,,0.00
1981-06-11,0.0,21.0,,,,0.00
1981-06-12,0.0,21.0,,,,0.00
1981-06-13,0.0,21.0,,,,0.00
1981-06-14,0.0,21.0,,,,0.00
1981-06-15,0.0,21.0,,,,0.00
1981-06-16,0.0,21.0,,,,0.00
1981-06-17,0.0,21.0,,,,0.00
1981-06-18,0.0,21.0,,,,0.00
1981-06-19,0.0,21.0,,,,0.00
1981-06-20,0.0,21.0,,,,0.00
1981-06-21,0.0,21.0,,,,0.00
1981-06-22,0.0,21.0,,,,0.00
1981-06-23,0.0,21.0,,,,0.00
1981-06-24,0.0,21.0,,,,0.00
1981-06-25,0.0,21.0,,,,0.00
1981-06-26,0.0,21.0,,,,0.00
1981-06-27,0.0,21.0,,,,0.00
1981-06-28,0.0,21.0,,,,0.00
1981-06-29,0.0,21.0,,,,0.00
1981-06-30,0.0,21.0,,,,0.00
1981-07-01,0.0,21.0,,,,0.00
1981-07-02,0.0,21.0,,,,0.00
1981-07-03,0.0,21.0,,,,0.00
1981-07-04,0.0,21.0,,,,0.00
1981-07-05,0.0,21.0,,,,0.00
1981-07-06,0.0,21.0,,,,0.00
1981-07-07,0.0,21.0,,,,0.00
1981-07-08,0.0,21.0,,,,0.00
1981-07-09,0.0,21.0,,,,0.00
1981-07-10,0.0,21.0,,,,0.10
1981-07-11,0.0,21.1,,,,0.00
1981-07-12,0.0,21.1,,,,0.00
1981-07-13,0.0,21.1,,,,0.00
1981-07-14,0.0,21.1,,,,0.00
1981-07-15,0.0,21.1,,,,0.00
1981-07-16,0.0,21.1,,,,0.00
1981-07-17,0.0,21.1,,,,0.00
1981-07-18,0.0,21.1,,,,0.00
1981-07-19,0.0,21.1,,,,0.00
1981-07-20,0.0,21.1,,,,0.00
1981-07-21,0.0,21.1,,,,0.00
1981-07-22,0.0,21.1,,,,0.00
1981-07-23,0.0,21.1,,,,0.00
1981-07-24,0.0,21.1,,,,0.00
1981-07-25,0.0,21.1,,,,0.00
1981-07-26,0.0,21.1,,,,0.00
1981-07-27,0.0,21.1,,,,0.00
1981-07-28,0.0,21.1,,,,0.00
1981-07-29,0.0,21.1,,,,0.00
1981-07-30,0.0,21.1,,,,0.00
1981-07-31,0.0,21.1,,,,0.00
1981-08-01,0.0,21.1,,,,0.00
1981-08-02,0.0,21.1,,,,0.00
1981-08-03,0.0,21.1,,,,0.00
1981-08-04,0.0,21.1,,,,0.00
1981-08-05,0.0,21.1,,,,0.00
1981-08-06,0.0,21.1,,,,0.00
1981-08-07,0.0,21.1,,,,0.00
1981-08-08,0.0,21.1,,,,0.00
1981-08-09,0.0,21.1,,,,0.20
1981-08-10,0.0,21.3,,,,0.00
1981-08-11,0.0,21.3,,,,0.00
1981-08-12,0.0,21.3,,,,0.00
1981-08-13,0.0,21.3,,,,0.00
1981-08-14,0.0,21.3,,,,0.00
1981-08-15,0.0,21.3,,,,0.00
1981-08-16,0.0,21.3,,,,0.00
1981-08-17,0.0,21.3,,,,0.00
1981-08-18,0.0,21.3,,,,0.00
1981-08-19,0.0,21.3,,,,0.00
1981-08-20,0.0,21.3,,,,0.00
1981-08-21,0.0,21.3,,,,0.00
1981-08-22,0.0,21.3,,,,0.00
1981-08-23,0.0,21.3,,,,0.00
1981-08-24,0.0,21.3,,,,0.00
1981-08-25,0.0,21.3,,,,0.00
1981-08-26,0.0,21.3,,,,0.00
1981-08-27,0.0,21.3,,,,0.00
1981-08-28,0.0,21.3,,,,0.00
1981-08-29,0.0,21.3,,,,0.00
1981-08-30,0.0,21.3,,,,0.00
1981-08-31,0.0,21.3,,,,0.10
1981-09-01,0.0,21.4,,,,0.00
1981-09-02,0.0,21.4,,,,0.00
1981-09-03,0.0,21.4,,,,0.00
1981-09-04,0.0,21.4,,,,0.00
1981-09-05,0.0,21.4,,,,0.00
1981-09-06,0.0,21.4,,,,0.00
1981-09-07,0.0,21.4,,,,0.00
1981-09-08,0.0,21.4,,,,0.00
1981-09-09,0.0,21.4,,,,0.00
1981-09-10,0.0,21.4,,,,0.00
1981-09-11,0.0,21.4,,,,0.00
1981-09-12,0.0,21.4,,,,0.00
1981-09-13,0.0,21.4,,,,0.00
1981-09-14,0.0,21.4,,,,0.00
1981-09-15,0.0,21.4,,,,0.00
1981-09-16,0.0,21.4,,,,0.00
1981-09-17,0.0,21.4,,,,0.00
1981-09-18,0.0,21.4,,,,0.00
1981-09-19,0.0,21.4,,,,0.00
1981-09-20,0.0,21.4,,,,0.00
1981-09-21,0.0,21.4,,,,0.00
1981-09-22,0.0,21.4,,,,0.00
1981-09-23,0.0,21.4,,,,0.00
1981-09-24,0.0,21.4,,,,0.50
1981-09-25,0.0,21.9,,,,0.00
1981-09-26,0.0,21.9,,,,0.00
1981-09-27,0.0,21.9,,,,0.00
1981-09-28,0.0,21.9,,,,0.00
1981-09-29,0.0,21.9,,,,0.00
1981-09-30,0.0,21.9,,,,0.00
1981-10-01,0.0,0.0,,,,0.00
1981-10-02,0.0,0.0,,,,0.00
1981-10-03,0.0,0.0,,,,0.00
1981-10-04,0.0,0.0,,,,0.00
1981-10-05,0.0,0.0,,,,0.00
1981-10-06,0.0,0.0,,,,0.40
1981-10-07,0.0,0.4,,,,0.00
1981-10-08,0.0,0.4,,,,0.50
1981-10-09,0.0,0.9,,,,0.10
1981-10-10,0.0,1.0,,,,0.30
1981-10-11,0.5,1.3,,,,0.00
1981-10-12,0.5,1.3,,,,0.00
1981-10-13,0.2,1.3,,,,0.00
1981-10-14,0.0,1.3,,,,0.00
1981-10-15,0.0,1.3,,,,0.00
1981-10-16,0.0,1.3,,,,0.00
1981-10-17,0.0,1.3,,,,0.00
1981-10-18,0.0,1.3,,,,0.00
1981-10-19,0.0,1.3,,,,0.00
1981-10-20,0.0,1.3,,,,0.00
1981-10-21,0.0,1.3,,,,0.00
1981-10-22,0.0,1.3,,,,0.00
1981-10-23,0.0,1.3,,,,0.00
1981-10-24,0.0,1.3,,,,0.00
1981-10-25,0.0,1.3,,,,0.00
1981-10-26,0.0,1.3,,,,0.00
1981-10-27,0.0,1.3,,,,0.40
1981-10-28,0.5,1.7,,,,1.30
1981-10-29,1.3,3.0,,,,0.00
1981-10-30,1.3,3.0,,,,0.00
1981-10-31,1.3,3.0,,,,0.00
1981-11-01,0.9,3.0,,,,0.00
1981-11-02,0.0,3.0,,,,0.00
1981-11-03,0.0,3.0,,,,0.00
1981-11-04,0.0,3.0,,,,0.00
1981-11-05,0.0,3.0,,,,0.00
1981-11-06,0.0,3.0,,,,0.00
1981-11-07,0.0,3.0,,,,0.00
1981-11-08,0.0,3.0,,,,0.00
1981-11-09,0.0,3.0,,,,0.00
1981-11-10,0.0,3.0,,,,0.00
1981-11-11,0.0,3.0,,,,0.00
1981-11-12,0.0,3.0,,,,1.30
1981-11-13,1.3,4.3,,,,2.60
1981-11-14,1.3,6.9,,,,0.00
1981-11-15,1.3,6.9,,,,0.40
1981-11-16,1.3,7.3,,,,0.00
1981-11-17,1.3,7.3,,,,0.50
1981-11-18,1.8,7.8,,,,0.00
1981-11-19,1.8,7.8,,,,0.00
1981-11-20,1.8,7.8,,,,0.00
1981-11-21,1.8,7.8,,,,1.30
1981-11-22,2.6,9.1,,,,0.40
1981-11-23,2.6,9.5,,,,0.40
1981-11-24,2.2,9.9,,,,0.50
1981-11-25,2.6,10.4,,,,0.00
1981-11-26,2.6,10.4,,,,0.00
1981-11-27,2.6,10.4,,,,0.40
1981-11-28,3.1,10.8,,,,0.00
1981-11-29,3.1,10.8,,,,0.00
1981-11-30,3.1,10.8,,,,0.00
1981-12-01,3.1,10.8,,,,0.00
1981-12-02,2.6,10.8,,,,0.00
1981-12-03,2.2,10.8,,,,0.00
1981-12-04,2.2,10.8,,,,0.00
1981-12-05,2.2,10.8,,,,0.00
1981-12-06,2.2,10.8,,,,0.00
1981-12-07,2.2,10.8,,,,0.00
1981-12-08,2.2,10.8,,,,0.00
1981-12-09,2.2,10.8,,,,0.60
1981-12-10,2.6,11.4,,,,0.00
1981-12-11,2.6,11.4,,,,0.00
1981-12-12,3.0,11.4,,,,0.60
1981-12-13,3.1,12.0,,,,0.00
1981-12-14,3.1,12.0,,,,0.00
1981-12-15,3.1,12.0,,,,0.50
1981-12-16,3.5,12.5,,,,0.00
1981-12-17,3.5,12.5,,,,0.00
1981-12-18,3.5,12.5,,,,1.00
1981-12-19,3.5,13.5,,,,2.30
1981-12-20,3.5,15.8,,,,2.20
1981-12-21,4.4,18.0,,,,0.20
1981-12-22,4.4,18.2,,,,0.40
1981-12-23,4.8,18.6,,,,0.00
1981-12-24,4.8,18.6,,,,0.00
1981-12-25,4.8,18.6,,,,0.00
1981-12-26,4.8,18.6,,,,0.00
1981-12-27,4.8,18.6,,,,0.00
1981-12-28,4.8,18.6,,,,0.00
1981-12-29,4.8,18.6,,,,0.00
1981-12-30,4.8,18.6,,,,1.40
1981-12-31,6.1,20.0,,,,1.00
1982-01-01,7.0,21.0,,,,1.00
1982-01-02,7.4,22.0,,,,0.00
1982-01-03,7.4,22.0,,,,1.10
1982-01-04,8.3,23.1,,,,3.90
1982-01-05,11.7,27.0,,,,0.40
1982-01-06,12.2,27.4,,,,0.00
1982-01-07,12.6,27.4,,,,0.00
1982-01-08,12.6,27.4,,,,0.00
1982-01-09,12.6,27.4,,,,0.20
1982-01-10,13.0,27.6,,,,0.00
1982-01-11,13.0,27.6,,,,0.00
1982-01-12,13.0,27.6,,,,0.00
1982-01-13,13.0,27.6,,,,0.00
1982-01-14,13.0,27.6,,,,0.00
1982-01-15,13.5,27.6,,,,0.00
1982-01-16,13.5,27.6,,,,0.00
1982-01-17,13.5,27.6,,,,0.00
1982-01-18,13.5,27.6,,,,0.50
1982-01-19,13.9,28.1,,,,0.00
1982-01-20,14.3,28.1,,,,0.50
1982-01-21,14.8,28.6,,,,0.00
1982-01-22,15.2,28.6,,,,0.00
1982-01-23,15.2,28.6,,,,0.00
1982-01-24,15.2,28.6,,,,0.40
1982-01-25,15.7,29.0,,,,0.00
1982-01-26,15.7,29.0,,,,0.50
1982-01-27,16.5,29.5,,,,0.00
1982-01-28,16.5,29.5,,,,0.00
1982-01-29,16.5,29.5,,,,0.40
1982-01-30,16.9,29.9,,,,0.00
1982-01-31,16.9,29.9,,,,0.00
1982-02-01,16.9,29.9,,,,0.00
1982-02-02,16.9,29.9,,,,0.00
1982-02-03,16.9,29.9,,,,0.00
1982-02-04,16.9,29.9,,,,0.00
1982-02-05,16.9,29.9,,,,0.00
1982-02-06,16.5,29.9,,,,0.00
1982-02-07,16.5,29.9,,,,0.00
1982-02-08,16.5,29.9,,,,0.00
1982-02-09,16.5,29.9,,,,0.00
1982-02-10,16.3,29.9,,,,0.00
1982-02-11,16.1,29.9,,,,0.00
1982-02-12,16.1,29.9,,,,0.00
1982-02-13,16.1,29.9,,,,0.90
1982-02-14,17.4,30.8,,,,0.80
1982-02-15,17.8,31.6,,,,3.10
1982-02-16,17.4,34.7,,,,0.40
1982-02-17,16.9,35.1,,,,0.00
1982-02-18,16.5,35.1,,,,0.00
1982-02-19,16.5,35.1,,,,0.00
1982-02-20,16.5,35.1,,,,0.00
1982-02-21,16.1,35.1,,,,0.40
1982-02-22,15.7,35.5,,,,0.00
1982-02-23,15.7,35.5,,,,0.00
1982-02-24,15.7,35.5,,,,0.00
1982-02-25,15.7,35.5,,,,0.00
1982-02-26,15.7,35.5,,,,0.00
1982-02-27,15.7,35.5,,,,0.00
1982-02-28,15.2,35.5,,,,0.00
1982-03-01,15.2,35.5,,,,0.50
1982-03-02,16.1,36.0,,,,0.40
1982-03-03,16.5,36.4,,,,0.40
1982-03-04,16.9,36.8,,,,0.00
1982-03-05,16.9,36.8,,,,0.00
1982-03-06,16.9,36.8,,,,0.00
1982-03-07,16.9,36.8,,,,0.00
1982-03-08,16.9,36.8,,,,0.00
1982-03-09,17.4,36.8,,,,0.00
1982-03-10,17.4,36.8,,,,0.50
1982-03-11,17.4,37.3,,,,0.00
1982-03-12,17.4,37.3,,,,0.40
1982-03-13,17.4,37.7,,,,0.00
1982-03-14,17.4,37.7,,,,0.00
