# Forestdale Creek (1049)
# California  SNOTEL Site - 8017 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:27 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-09-11,0.0,49.6,77,50,62,0.00
2009-09-12,0.0,49.6,73,49,58,0.00
2009-09-13,0.0,49.6,64,45,53,0.20
2009-09-14,0.0,49.8,58,40,47,0.00
2009-09-15,0.0,49.8,70,39,53,0.00
2009-09-16,0.0,49.8,73,45,57,0.00
2009-09-17,0.0,49.8,74,49,59,0.00
2009-09-18,0.0,49.8,75,49,61,0.00
2009-09-19,0.0,49.8,69,55,60,0.00
2009-09-20,0.0,49.8,72,46,58,0.00
2009-09-21,0.0,49.8,69,40,53,0.00
2009-09-22,0.0,49.8,75,43,56,0.00
2009-09-23,0.0,49.8,77,47,59,0.00
2009-09-24,0.0,49.8,76,48,59,0.00
2009-09-25,0.0,49.8,78,49,61,0.00
2009-09-26,0.0,49.8,79,50,62,0.00
2009-09-27,0.0,49.8,78,50,62,0.00
2009-09-28,0.0,49.8,68,53,59,0.00
2009-09-29,0.0,49.8,54,,43,0.00
2009-09-30,0.0,49.8,50,24,35,0.00
2009-10-01,0.0,0.0,61,27,42,0.00
2009-10-02,0.0,0.0,58,38,47,0.00
2009-10-03,0.0,0.0,51,26,41,0.00
2009-10-04,0.0,0.0,35,21,27,0.40
2009-10-05,0.2,0.4,44,19,31,0.00
2009-10-06,0.0,0.4,46,29,35,0.00
2009-10-07,0.0,0.4,56,28,40,0.00
2009-10-08,0.0,0.4,59,34,45,0.00
2009-10-09,0.0,0.4,61,38,47,0.00
2009-10-10,0.0,0.4,61,34,45,0.00
2009-10-11,0.0,0.4,56,36,46,0.00
2009-10-12,0.0,0.4,48,34,40,0.00
2009-10-13,0.0,0.4,42,34,36,5.50
2009-10-14,1.1,5.9,45,35,40,0.20
2009-10-15,0.5,6.1,59,40,47,0.00
2009-10-16,0.1,6.1,63,39,48,0.00
2009-10-17,0.0,6.1,65,42,55,0.00
2009-10-18,0.0,6.1,58,42,50,0.00
2009-10-19,0.0,6.1,43,29,36,0.50
2009-10-20,0.0,6.6,55,29,37,0.00
2009-10-21,0.0,6.6,60,33,46,0.00
2009-10-22,0.0,6.6,59,38,46,0.00
2009-10-23,0.0,6.6,60,38,49,0.00
2009-10-24,0.0,6.6,58,35,47,0.00
2009-10-25,0.0,6.6,54,31,41,0.00
2009-10-26,0.0,6.6,58,38,47,0.00
2009-10-27,0.0,6.6,41,20,29,0.00
2009-10-28,0.0,6.6,30,17,22,0.00
2009-10-29,0.0,6.6,47,17,33,0.00
2009-10-30,0.0,6.6,60,32,43,0.00
2009-10-31,0.0,6.6,60,36,48,0.00
2009-11-01,0.0,6.6,64,41,50,0.00
2009-11-02,0.0,6.6,66,41,51,0.00
2009-11-03,0.0,6.6,67,44,52,0.00
2009-11-04,0.0,6.6,58,43,50,0.00
2009-11-05,0.0,6.6,49,35,43,0.00
2009-11-06,0.0,6.6,48,35,39,0.00
2009-11-07,0.0,6.6,48,28,36,0.00
2009-11-08,0.0,6.6,49,26,36,0.00
2009-11-09,0.0,6.6,46,35,41,0.00
2009-11-10,0.0,6.6,47,39,44,0.00
2009-11-11,0.0,6.6,48,36,43,0.00
2009-11-12,0.0,6.6,37,20,29,0.80
2009-11-13,0.6,7.4,38,18,27,0.00
2009-11-14,0.6,7.4,40,21,29,0.00
2009-11-15,0.6,7.4,52,22,35,0.00
2009-11-16,0.6,7.4,54,33,44,0.00
2009-11-17,0.1,7.4,50,36,42,0.00
2009-11-18,0.0,7.4,44,25,32,0.00
2009-11-19,0.0,7.4,53,25,39,0.00
2009-11-20,0.0,7.4,41,26,33,0.90
2009-11-21,1.1,8.3,44,23,31,0.00
2009-11-22,1.1,8.3,41,24,33,0.00
2009-11-23,1.1,8.3,46,20,31,0.00
2009-11-24,1.1,8.3,50,29,35,0.00
2009-11-25,1.1,8.3,51,26,35,0.00
2009-11-26,1.1,8.3,55,31,42,0.00
2009-11-27,1.1,8.3,41,26,33,0.50
2009-11-28,1.8,8.8,26,19,24,0.50
2009-11-29,2.3,9.3,38,13,24,0.00
2009-11-30,2.3,9.3,53,22,35,0.00
2009-12-01,2.3,9.3,51,27,35,0.00
2009-12-02,2.3,9.3,47,22,31,0.00
2009-12-03,2.3,9.3,44,18,28,0.00
2009-12-04,2.3,9.3,49,26,38,0.00
2009-12-05,2.3,9.3,36,7,25,0.00
2009-12-06,2.3,9.3,23,16,18,0.70
2009-12-07,2.9,10.0,20,0,14,1.00
2009-12-08,3.9,11.0,22,1,13,0.00
2009-12-09,3.9,11.0,36,9,20,0.00
2009-12-10,3.9,11.0,39,25,31,0.00
2009-12-11,3.9,11.0,33,30,32,0.80
2009-12-12,4.9,11.8,32,24,29,2.00
2009-12-13,7.2,13.8,29,25,27,0.90
2009-12-14,8.2,14.7,36,21,27,0.00
2009-12-15,8.2,14.7,38,28,33,0.00
2009-12-16,8.2,14.7,42,31,36,0.00
2009-12-17,8.2,14.7,50,29,37,0.00
2009-12-18,8.2,14.7,50,29,37,0.00
2009-12-19,8.2,14.7,56,28,40,0.00
2009-12-20,8.2,14.7,45,35,39,0.00
2009-12-21,8.2,14.7,36,23,32,0.60
2009-12-22,8.9,15.3,24,12,18,0.50
2009-12-23,9.0,15.8,39,7,22,0.00
2009-12-24,9.0,15.8,43,20,27,0.00
2009-12-25,9.0,15.8,44,20,28,0.00
2009-12-26,9.0,15.8,35,21,28,0.00
2009-12-27,9.0,15.8,35,19,26,0.00
2009-12-28,9.0,15.8,36,17,25,0.00
2009-12-29,9.0,15.8,36,19,27,0.30
2009-12-30,9.3,16.1,32,15,25,0.40
2009-12-31,9.9,16.5,42,20,34,0.00
2010-01-01,9.9,16.5,37,31,35,0.00
2010-01-02,9.9,16.5,47,28,34,0.00
2010-01-03,9.9,16.5,53,27,38,0.00
2010-01-04,9.9,16.5,48,30,38,0.00
2010-01-05,9.9,16.5,47,30,36,0.00
2010-01-06,9.9,16.5,52,29,38,0.00
2010-01-07,9.9,16.5,46,28,35,0.00
2010-01-08,9.9,16.5,46,29,38,0.10
2010-01-09,10.1,16.6,47,32,38,0.10
2010-01-10,10.2,16.7,48,30,36,0.10
2010-01-11,10.3,16.8,51,32,41,0.00
2010-01-12,10.3,16.8,41,31,35,0.70
2010-01-13,11.1,17.5,35,17,27,1.10
2010-01-14,12.2,18.6,43,15,26,0.00
2010-01-15,12.3,18.6,46,28,38,0.00
2010-01-16,12.3,18.6,43,31,36,0.20
2010-01-17,12.3,18.8,36,29,31,0.30
2010-01-18,12.7,19.1,32,22,29,1.70
2010-01-19,15.3,20.8,26,22,24,1.10
2010-01-20,16.4,21.9,26,21,24,2.20
2010-01-21,18.6,24.1,25,14,21,0.70
2010-01-22,19.3,24.8,24,16,21,0.50
2010-01-23,19.8,25.3,29,13,19,0.00
2010-01-24,19.8,25.3,32,14,25,0.50
2010-01-25,20.3,25.8,36,27,32,1.00
2010-01-26,21.3,26.8,37,24,31,0.00
2010-01-27,21.3,26.8,36,23,28,0.00
2010-01-28,21.3,26.8,50,16,29,0.00
2010-01-29,21.3,26.8,45,28,34,0.00
2010-01-30,21.3,26.8,35,17,26,0.30
2010-01-31,21.6,27.1,41,15,26,0.00
2010-02-01,21.6,27.1,41,25,32,0.00
2010-02-02,21.6,27.1,38,27,31,0.00
2010-02-03,21.6,27.1,37,24,30,0.00
2010-02-04,21.6,27.1,38,28,32,0.20
2010-02-05,21.9,27.3,36,28,31,0.30
2010-02-06,22.4,27.6,33,26,29,0.40
2010-02-07,22.7,28.0,36,25,28,0.00
2010-02-08,22.7,28.0,39,25,29,0.00
2010-02-09,22.7,28.0,31,23,26,0.00
2010-02-10,22.7,28.0,39,14,28,0.10
2010-02-11,22.8,28.1,43,30,35,0.00
2010-02-12,22.8,28.1,42,25,33,0.10
2010-02-13,22.8,28.2,50,27,36,0.00
2010-02-14,22.8,28.2,51,29,38,0.00
2010-02-15,22.8,28.2,53,30,38,0.00
2010-02-16,22.8,28.2,54,30,38,0.00
2010-02-17,22.8,28.2,51,26,37,0.00
2010-02-18,22.8,28.2,47,29,37,0.00
2010-02-19,22.8,28.2,42,28,33,0.00
2010-02-20,22.8,28.2,35,25,28,0.20
2010-02-21,23.0,28.4,30,13,24,0.20
2010-02-22,23.1,28.6,36,13,22,0.00
2010-02-23,23.1,28.6,38,23,31,0.50
2010-02-24,23.9,29.1,36,20,30,1.00
2010-02-25,24.9,30.1,40,18,29,0.10
2010-02-26,25.1,30.2,40,30,33,2.00
2010-02-27,27.2,32.2,36,26,30,0.30
2010-02-28,27.5,32.5,41,24,31,0.00
2010-03-01,27.5,32.5,46,23,33,0.00
2010-03-02,27.5,32.5,33,28,31,0.50
2010-03-03,28.1,33.0,29,15,24,1.00
2010-03-04,29.0,34.0,32,14,22,0.00
2010-03-05,29.0,34.0,42,14,27,0.00
2010-03-06,29.0,34.0,38,26,30,0.00
2010-03-07,29.0,34.0,48,24,32,0.00
2010-03-08,29.0,34.0,30,12,25,0.20
2010-03-09,29.2,34.2,33,8,20,0.00
2010-03-10,29.2,34.2,32,12,21,0.30
2010-03-11,29.5,34.5,45,12,31,0.00
2010-03-12,29.5,34.5,36,22,30,1.20
2010-03-13,31.0,35.7,30,10,20,0.00
2010-03-14,31.0,35.7,45,11,27,0.00
2010-03-15,31.0,35.7,56,26,40,0.00
2010-03-16,31.0,35.7,53,36,44,0.00
2010-03-17,30.9,35.7,56,34,42,0.00
2010-03-18,30.7,35.7,47,27,36,0.00
2010-03-19,30.7,35.7,56,23,39,0.00
2010-03-20,30.6,35.7,54,31,42,0.00
2010-03-21,30.6,35.7,47,36,40,0.00
2010-03-22,30.4,35.7,49,28,38,0.00
2010-03-23,30.3,35.7,54,19,36,0.00
2010-03-24,30.2,35.7,52,29,40,0.00
2010-03-25,30.0,35.7,36,24,28,0.40
2010-03-26,30.5,36.1,42,17,30,0.00
2010-03-27,30.4,36.1,54,20,35,0.00
2010-03-28,30.2,36.1,50,36,41,0.00
2010-03-29,30.1,36.1,47,34,38,0.30
2010-03-30,30.4,36.4,34,19,26,1.60
2010-03-31,32.1,38.0,30,11,20,0.40
2010-04-01,32.6,38.4,29,8,20,0.00
2010-04-02,32.6,38.4,32,15,26,1.00
2010-04-03,33.8,39.4,33,18,26,0.00
2010-04-04,33.8,39.4,30,21,25,1.00
2010-04-05,35.0,40.4,29,17,22,0.40
2010-04-06,35.6,40.8,46,10,29,0.10
2010-04-07,35.7,40.9,54,22,37,0.20
2010-04-08,35.9,41.1,50,29,41,0.20
2010-04-09,36.1,41.3,49,20,34,0.00
2010-04-10,36.1,41.3,43,26,35,0.00
2010-04-11,35.9,41.3,39,23,31,0.50
2010-04-12,36.6,41.8,31,24,26,0.60
2010-04-13,37.4,42.4,42,19,29,0.00
2010-04-14,37.5,42.4,41,20,32,0.00
2010-04-15,37.4,42.4,55,30,42,0.00
2010-04-16,37.2,42.4,48,32,40,0.00
2010-04-17,37.1,42.4,56,28,42,0.00
2010-04-18,37.0,42.4,60,30,45,0.00
2010-04-19,36.6,42.4,55,37,44,0.00
2010-04-20,36.4,42.4,40,21,30,0.90
2010-04-21,36.8,43.3,34,20,27,0.50
2010-04-22,37.1,43.8,40,27,32,0.00
2010-04-23,37.1,43.8,53,27,39,0.00
2010-04-24,36.8,43.8,53,32,42,0.00
2010-04-25,36.6,43.8,56,29,42,0.00
2010-04-26,36.3,43.8,58,32,45,0.00
2010-04-27,36.3,43.8,43,23,34,1.00
2010-04-28,36.8,44.8,27,18,22,0.70
2010-04-29,37.4,45.5,33,17,24,0.00
2010-04-30,37.3,45.5,42,22,31,0.00
2010-05-01,37.3,45.5,52,23,37,0.00
2010-05-02,37.1,45.5,53,24,39,0.00
2010-05-03,36.8,45.5,54,32,44,0.00
2010-05-04,36.6,45.5,54,38,45,0.00
2010-05-05,36.4,45.5,46,26,39,0.00
2010-05-06,35.7,45.5,46,17,31,0.00
2010-05-07,35.1,45.5,52,23,39,0.00
2010-05-08,34.9,45.5,49,34,40,0.00
2010-05-09,34.5,45.5,40,23,33,0.00
2010-05-10,34.3,45.5,32,18,26,0.60
2010-05-11,34.5,46.1,41,19,30,0.80
2010-05-12,34.3,46.9,52,26,38,0.00
2010-05-13,34.1,46.9,53,28,40,0.00
2010-05-14,34.1,46.9,57,31,43,0.00
2010-05-15,34.1,46.9,58,34,47,0.00
2010-05-16,34.0,46.9,58,39,49,0.00
2010-05-17,33.9,46.9,46,32,39,0.60
2010-05-18,32.8,47.5,47,31,38,0.00
2010-05-19,32.0,47.5,50,37,42,0.00
2010-05-20,31.6,47.5,52,36,42,0.00
2010-05-21,30.5,47.5,40,23,33,0.50
2010-05-22,30.3,48.0,35,18,25,0.20
2010-05-23,30.2,48.2,41,18,29,0.00
2010-05-24,29.5,48.2,43,25,33,0.00
2010-05-25,28.8,48.2,49,27,36,0.00
2010-05-26,28.3,48.2,42,30,34,0.60
2010-05-27,28.6,48.8,38,26,31,0.90
2010-05-28,29.6,49.7,42,19,31,0.00
2010-05-29,29.6,49.7,58,27,41,0.00
2010-05-30,29.8,49.7,60,32,47,0.00
2010-05-31,29.6,49.7,56,43,48,0.00
2010-06-01,29.1,49.7,54,38,46,0.00
2010-06-02,26.8,49.7,57,41,49,0.00
2010-06-03,24.6,49.7,53,44,47,0.00
2010-06-04,22.6,49.7,55,44,49,0.10
2010-06-05,19.5,49.8,64,47,55,0.00
2010-06-06,17.0,49.8,65,52,57,0.00
2010-06-07,15.0,49.8,62,43,54,0.20
2010-06-08,13.4,50.0,62,43,53,0.00
2010-06-09,11.5,50.0,54,42,48,0.00
2010-06-10,10.5,50.0,50,34,42,0.00
2010-06-11,9.7,50.0,49,34,41,0.00
2010-06-12,8.6,50.0,57,37,45,0.00
2010-06-13,7.7,50.0,64,37,51,0.00
2010-06-14,6.5,50.0,66,42,55,0.00
2010-06-15,5.1,50.0,59,44,53,0.00
2010-06-16,3.4,50.0,54,35,45,0.00
2010-06-17,1.7,50.0,59,34,47,0.00
2010-06-18,0.8,50.0,58,41,49,0.00
2010-06-19,0.1,50.0,56,43,48,0.00
2010-06-20,0.0,50.0,60,39,48,0.00
2010-06-21,0.0,50.0,62,35,48,0.00
2010-06-22,0.0,50.0,66,39,53,0.00
2010-06-23,0.0,50.0,67,44,56,0.00
2010-06-24,0.0,50.0,65,49,55,0.00
2010-06-25,0.0,50.0,58,42,49,0.00
2010-06-26,0.0,50.0,71,43,56,0.00
2010-06-27,0.0,50.0,77,47,61,0.00
2010-06-28,0.0,50.0,75,50,64,0.00
2010-06-29,0.0,50.0,72,49,63,0.00
2010-06-30,0.0,50.0,65,49,57,0.00
2010-07-01,0.0,50.0,66,49,56,0.00
2010-07-02,0.0,50.0,65,41,55,0.00
2010-07-03,0.0,50.0,65,36,51,0.00
2010-07-04,0.0,50.0,70,39,54,0.00
2010-07-05,0.0,50.0,72,44,58,0.00
2010-07-06,0.0,50.0,73,47,56,0.00
2010-07-07,0.0,50.0,70,46,57,0.10
2010-07-08,0.0,50.1,71,48,59,0.00
2010-07-09,0.0,50.1,74,48,60,0.00
2010-07-10,0.0,50.1,73,47,61,0.00
2010-07-11,0.0,50.1,72,54,63,0.00
2010-07-12,0.0,50.1,73,52,62,0.00
2010-07-13,0.0,50.1,70,49,59,0.00
2010-07-14,0.0,50.1,75,47,61,0.00
2010-07-15,0.0,50.1,79,52,65,0.00
2010-07-16,0.0,50.1,77,55,65,0.00
2010-07-17,0.0,50.1,76,53,65,0.00
2010-07-18,0.0,50.1,76,54,66,0.00
2010-07-19,0.0,50.1,78,52,65,0.00
2010-07-20,0.0,50.1,76,50,63,0.00
2010-07-21,0.0,50.1,72,46,60,0.00
2010-07-22,0.0,50.1,76,46,61,0.00
2010-07-23,0.0,50.1,78,51,64,0.00
2010-07-24,0.0,50.1,81,52,64,0.00
2010-07-25,0.0,50.1,75,52,62,0.00
2010-07-26,0.0,50.1,72,49,60,0.00
2010-07-27,0.0,50.1,72,48,60,0.00
2010-07-28,0.0,50.1,72,50,62,0.00
2010-07-29,0.0,50.1,72,50,63,0.00
2010-07-30,0.0,50.1,72,52,63,0.00
2010-07-31,0.0,50.1,70,55,61,0.00
2010-08-01,0.0,50.1,73,46,59,0.00
2010-08-02,0.0,50.1,72,44,58,0.00
2010-08-03,0.0,50.1,73,42,58,0.00
2010-08-04,0.0,50.1,74,47,60,0.00
2010-08-05,0.0,50.1,73,47,59,0.00
2010-08-06,0.0,50.1,73,47,59,0.00
2010-08-07,0.0,50.1,70,45,55,0.30
2010-08-08,0.0,50.4,67,44,53,0.00
2010-08-09,0.0,50.4,68,42,56,0.00
2010-08-10,0.0,50.4,67,49,56,0.00
2010-08-11,0.0,50.4,63,43,53,0.00
2010-08-12,0.0,50.4,71,39,54,0.00
2010-08-13,0.0,50.4,72,45,58,0.00
2010-08-14,0.0,50.4,74,49,59,0.00
2010-08-15,0.0,50.4,72,46,58,0.00
2010-08-16,0.0,50.4,76,47,61,0.00
2010-08-17,0.0,50.4,73,53,62,0.00
2010-08-18,0.0,50.4,72,55,61,0.00
2010-08-19,0.0,50.4,73,47,59,0.00
2010-08-20,0.0,50.4,72,47,60,0.00
2010-08-21,0.0,50.4,65,50,56,0.00
2010-08-22,0.0,50.4,64,43,53,0.00
2010-08-23,0.0,50.4,72,40,54,0.00
2010-08-24,0.0,50.4,80,46,62,0.00
2010-08-25,0.0,50.4,81,53,67,0.00
2010-08-26,0.0,50.4,75,57,65,0.00
2010-08-27,0.0,50.4,69,52,59,0.00
2010-08-28,0.0,50.4,52,39,46,0.10
2010-08-29,0.0,50.5,52,32,40,0.00
2010-08-30,0.0,50.5,56,32,43,0.00
2010-08-31,0.0,50.5,68,34,49,0.00
2010-09-01,0.0,50.5,74,41,56,0.00
2010-09-02,0.0,50.5,77,48,60,0.00
2010-09-03,0.0,50.5,76,53,64,0.00
2010-09-04,0.0,50.5,72,54,61,0.00
2010-09-05,0.0,50.5,68,42,57,0.00
2010-09-06,0.0,50.5,74,36,55,0.00
2010-09-07,0.0,50.5,65,47,56,0.00
2010-09-08,0.0,50.5,49,35,42,0.00
2010-09-09,0.0,50.5,54,31,41,0.00
2010-09-10,0.0,50.5,67,33,48,0.00
2010-09-11,0.0,50.5,68,42,53,0.00
2010-09-12,0.0,50.5,67,45,55,0.00
2010-09-13,0.0,50.5,62,48,54,0.00
2010-09-14,0.0,50.5,67,44,53,0.00
2010-09-15,0.0,50.5,67,42,52,0.00
2010-09-16,0.0,50.5,72,43,55,0.00
2010-09-17,0.0,50.5,67,46,55,0.00
2010-09-18,0.0,50.5,67,47,55,0.00
2010-09-19,0.0,50.5,57,45,50,0.00
2010-09-20,0.0,50.5,64,35,49,0.00
2010-09-21,0.0,50.5,61,41,51,0.00
2010-09-22,0.0,50.5,55,39,46,0.00
2010-09-23,0.0,50.5,66,37,50,0.00
2010-09-24,0.0,50.5,74,42,56,0.00
2010-09-25,0.0,50.5,75,45,58,0.00
2010-09-26,0.0,50.5,77,48,60,0.00
2010-09-27,0.0,50.5,78,49,61,0.00
2010-09-28,0.0,50.5,79,50,62,0.00
2010-09-29,0.0,50.5,80,51,63,0.00
2010-09-30,0.0,50.5,77,51,61,0.00
2010-10-01,0.0,0.0,72,50,58,0.00
2010-10-02,0.0,0.0,68,43,53,0.40
2010-10-03,0.0,0.4,50,45,47,0.70
2010-10-04,0.0,1.1,46,36,40,1.10
2010-10-05,0.0,2.2,42,34,36,0.80
2010-10-06,0.0,3.0,46,33,38,0.00
2010-10-07,0.0,3.0,41,33,37,0.30
2010-10-08,0.0,3.3,56,32,42,0.00
2010-10-09,0.0,3.3,62,35,47,0.00
2010-10-10,0.0,3.3,67,40,50,0.00
2010-10-11,0.0,3.3,57,39,48,0.00
2010-10-12,0.0,3.3,64,35,47,0.00
2010-10-13,0.0,3.3,67,39,51,0.00
2010-10-14,0.0,3.3,64,41,52,0.00
2010-10-15,0.0,3.3,63,41,51,0.00
2010-10-16,0.0,3.3,58,43,51,0.00
2010-10-17,0.0,3.3,51,39,44,0.20
2010-10-18,0.0,3.5,47,39,42,0.00
2010-10-19,0.0,3.5,55,36,44,0.10
2010-10-20,0.0,3.6,60,36,45,0.00
2010-10-21,0.0,3.6,51,37,42,0.10
2010-10-22,0.0,3.7,47,35,40,0.30
2010-10-23,0.0,4.0,41,35,37,0.80
2010-10-24,0.0,4.8,44,32,41,4.80
2010-10-25,0.0,9.6,40,29,33,0.00
2010-10-26,0.0,9.6,38,21,31,0.00
2010-10-27,0.0,9.6,54,19,37,0.20
2010-10-28,0.0,9.8,52,40,44,0.00
2010-10-29,0.0,9.8,50,37,42,0.00
2010-10-30,0.0,9.8,38,33,35,0.00
2010-10-31,0.0,9.8,49,30,37,0.10
2010-11-01,0.0,9.9,61,32,45,0.00
2010-11-02,0.0,9.9,60,39,46,0.00
2010-11-03,0.0,9.9,67,40,52,0.00
2010-11-04,0.0,9.9,63,43,52,0.00
2010-11-05,0.0,9.9,58,43,50,0.00
2010-11-06,0.0,9.9,53,36,45,0.00
2010-11-07,0.0,9.9,39,28,35,1.40
2010-11-08,1.7,11.3,34,17,25,0.50
2010-11-09,1.5,11.8,37,13,26,0.10
2010-11-10,1.9,11.9,36,22,28,0.20
2010-11-11,2.0,12.1,42,22,28,0.00
2010-11-12,2.0,12.1,51,25,34,0.00
2010-11-13,2.0,12.1,44,23,32,0.00
2010-11-14,2.0,12.1,49,30,39,0.00
2010-11-15,1.8,12.1,52,33,39,0.00
2010-11-16,1.8,12.1,52,29,41,0.00
2010-11-17,1.8,12.1,55,30,44,0.00
2010-11-18,1.7,12.1,46,37,41,0.10
2010-11-19,1.8,12.2,37,28,34,0.40
2010-11-20,2.4,12.6,28,16,22,1.90
2010-11-21,4.6,14.5,23,16,19,1.10
2010-11-22,5.9,15.6,28,20,22,0.50
2010-11-23,6.3,16.1,25,7,20,1.60
2010-11-24,8.0,17.7,25,2,10,0.00
2010-11-25,8.0,17.7,44,4,22,0.00
2010-11-26,8.0,17.7,46,26,35,0.00
2010-11-27,8.0,17.7,32,15,25,1.60
2010-11-28,9.6,19.3,25,5,14,0.00
2010-11-29,9.6,19.3,34,4,16,0.00
2010-11-30,9.6,19.3,45,26,36,0.00
2010-12-01,9.6,19.3,47,35,39,0.00
2010-12-02,9.5,19.3,43,33,37,0.50
2010-12-03,10.1,19.8,43,33,37,0.00
2010-12-04,10.1,19.8,40,31,36,0.00
2010-12-05,10.1,19.8,45,31,36,0.70
2010-12-06,11.0,20.5,40,26,32,0.50
2010-12-07,11.4,21.0,50,27,40,0.00
2010-12-08,11.4,21.0,42,31,38,0.90
2010-12-09,11.8,21.9,42,35,37,0.00
2010-12-10,11.8,21.9,43,36,39,0.00
2010-12-11,11.8,21.9,51,35,41,0.00
2010-12-12,11.6,21.9,56,35,46,0.00
2010-12-13,11.5,21.9,51,39,46,0.00
2010-12-14,11.5,21.9,40,25,33,2.50
2010-12-15,14.0,24.4,31,18,24,0.00
2010-12-16,14.0,24.4,35,14,23,0.00
2010-12-17,14.0,24.4,35,24,31,1.60
2010-12-18,16.0,26.0,34,31,33,3.00
2010-12-19,19.5,29.0,34,21,29,2.60
2010-12-20,22.5,31.6,27,21,24,0.70
2010-12-21,23.3,32.3,29,23,26,0.00
2010-12-22,23.3,32.3,36,26,31,0.30
2010-12-23,23.6,32.6,40,18,27,0.00
2010-12-24,23.6,32.6,41,26,34,0.00
2010-12-25,23.6,32.6,44,25,36,0.40
2010-12-26,24.1,33.0,29,20,25,0.10
2010-12-27,24.3,33.1,42,19,30,0.00
2010-12-28,24.3,33.1,37,29,32,1.90
2010-12-29,26.3,35.0,29,10,21,2.00
2010-12-30,28.3,37.0,20,4,11,0.00
2010-12-31,28.3,37.0,29,5,17,0.00
2011-01-01,28.3,37.0,31,23,28,0.60
2011-01-02,29.1,37.6,32,16,23,0.20
2011-01-03,29.3,37.8,32,9,19,0.00
2011-01-04,29.3,37.8,45,10,23,0.00
2011-01-05,29.3,37.8,49,20,31,0.00
2011-01-06,29.3,37.8,52,24,32,0.00
2011-01-07,29.3,37.8,50,24,32,0.00
2011-01-08,29.3,37.8,41,27,34,0.00
2011-01-09,29.3,37.8,35,7,24,0.00
2011-01-10,29.3,37.8,40,-2,20,0.00
2011-01-11,29.3,37.8,34,27,31,0.10
2011-01-12,29.5,37.9,45,29,35,0.00
2011-01-13,29.5,37.9,43,28,36,0.10
2011-01-14,29.7,38.0,51,26,36,0.00
2011-01-15,29.7,38.0,54,32,43,0.00
2011-01-16,29.7,38.0,55,39,45,0.00
2011-01-17,29.7,38.0,57,35,44,0.00
2011-01-18,29.7,38.0,52,31,39,0.00
2011-01-19,29.7,38.0,40,23,33,0.00
2011-01-20,29.6,38.0,54,21,34,0.00
2011-01-21,29.5,38.0,59,30,40,0.00
2011-01-22,29.4,38.0,46,27,35,0.00
2011-01-23,29.3,38.0,51,25,36,0.00
2011-01-24,29.2,38.0,48,29,36,0.00
2011-01-25,29.1,38.0,51,27,36,0.00
2011-01-26,29.0,38.0,50,24,33,0.00
2011-01-27,29.0,38.0,54,26,38,0.00
2011-01-28,29.0,38.0,52,32,40,0.00
2011-01-29,29.0,38.0,44,29,37,0.00
2011-01-30,29.0,38.0,35,18,26,1.00
2011-01-31,30.1,39.0,40,16,24,0.00
2011-02-01,30.1,39.0,31,10,20,0.00
2011-02-02,30.1,39.0,37,5,20,0.00
2011-02-03,30.1,39.0,47,19,29,0.00
2011-02-04,30.1,39.0,50,25,35,0.00
2011-02-05,30.1,39.0,50,29,36,0.00
2011-02-06,30.1,39.0,49,31,37,0.00
2011-02-07,30.1,39.0,50,20,38,0.00
2011-02-08,30.1,39.0,31,15,21,0.00
2011-02-09,30.1,39.0,36,8,20,0.00
2011-02-10,30.1,39.0,45,14,26,0.00
2011-02-11,30.1,39.0,49,20,33,0.00
2011-02-12,30.1,39.0,50,31,39,0.00
2011-02-13,30.1,39.0,51,36,41,0.00
2011-02-14,30.1,39.0,38,27,33,0.20
2011-02-15,30.3,39.2,40,26,33,0.20
2011-02-16,30.5,39.4,29,16,21,2.00
2011-02-17,32.8,41.4,22,17,20,1.60
2011-02-18,34.8,43.0,31,21,26,2.40
2011-02-19,37.6,45.4,28,6,19,0.00
2011-02-20,37.6,45.4,28,6,17,0.00
2011-02-21,37.6,45.4,30,9,18,0.00
2011-02-22,37.6,45.4,38,9,22,0.00
2011-02-23,37.6,45.4,36,14,24,0.00
2011-02-24,37.6,45.4,26,19,21,0.60
2011-02-25,38.3,46.0,26,10,19,2.00
2011-02-26,40.6,48.0,25,0,10,0.00
2011-02-27,40.6,48.0,40,2,23,0.00
2011-02-28,40.6,48.0,38,21,29,0.00
2011-03-01,40.6,48.0,45,24,34,0.00
2011-03-02,40.6,48.0,36,28,31,1.70
2011-03-03,42.7,49.7,35,17,28,0.00
2011-03-04,42.7,49.7,44,14,30,0.00
2011-03-05,42.7,49.7,47,31,37,0.00
2011-03-06,42.7,49.7,38,30,33,0.50
2011-03-07,44.1,50.2,31,22,25,0.00
2011-03-08,44.8,50.2,42,22,32,0.00
2011-03-09,44.8,50.2,49,32,41,0.00
2011-03-10,44.8,50.2,44,32,38,0.00
2011-03-11,44.8,50.2,44,30,36,0.00
2011-03-12,44.8,50.2,45,28,35,0.00
2011-03-13,44.8,50.2,41,29,35,0.30
2011-03-14,45.5,50.5,40,30,35,1.00
2011-03-15,47.0,51.5,42,31,36,1.00
2011-03-16,48.3,52.5,35,17,28,1.50
2011-03-17,50.2,54.0,32,15,23,0.00
