# Blue Lakes (356)
# California  SNOTEL Site - 8057 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:10 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1993-10-23,0.0,2.1,56,31,41,0.00
1993-10-24,0.0,2.1,56,34,42,0.00
1993-10-25,0.0,2.1,53,31,40,0.00
1993-10-26,0.0,2.1,51,31,40,0.00
1993-10-27,0.0,2.1,52,30,39,0.00
1993-10-28,0.0,2.1,-61,-61,-61,0.00
1993-10-29,0.0,2.1,49,32,40,0.00
1993-10-30,0.0,2.1,55,31,40,0.00
1993-10-31,0.0,2.1,49,30,38,0.00
1993-11-01,0.0,2.1,42,28,33,0.00
1993-11-02,0.0,2.1,54,25,38,0.00
1993-11-03,0.0,2.1,60,29,39,0.00
1993-11-04,0.0,2.1,55,29,38,0.00
1993-11-05,0.0,2.1,53,26,34,0.00
1993-11-06,0.0,2.1,54,26,36,0.00
1993-11-07,0.0,2.1,50,26,34,0.00
1993-11-08,0.0,2.1,,,,0.00
1993-11-09,0.0,2.1,48,27,38,0.00
1993-11-10,0.0,2.1,43,27,35,0.00
1993-11-11,0.0,2.1,37,22,29,0.50
1993-11-12,0.0,2.6,29,17,23,0.00
1993-11-13,0.1,2.6,35,14,24,0.00
1993-11-14,0.1,2.6,21,12,16,0.00
1993-11-15,0.2,2.6,42,15,27,0.00
1993-11-16,0.2,2.6,44,17,29,0.10
1993-11-17,0.2,2.7,36,25,29,0.00
1993-11-18,0.2,2.7,39,20,27,0.00
1993-11-19,0.2,2.7,39,13,23,0.00
1993-11-20,0.2,2.7,51,19,31,0.00
1993-11-21,0.2,2.7,45,24,33,0.00
1993-11-22,0.2,2.7,28,24,25,0.20
1993-11-23,0.6,2.9,31,13,23,0.00
1993-11-24,0.8,2.9,35,2,17,0.00
1993-11-25,0.8,2.9,36,10,22,0.00
1993-11-26,0.8,2.9,,,,0.00
1993-11-27,0.8,2.9,47,23,34,0.20
1993-11-28,0.8,3.1,35,25,30,0.30
1993-11-29,1.2,3.4,33,26,30,0.70
1993-11-30,1.8,4.1,27,12,24,0.10
1993-12-01,1.9,4.2,38,10,24,0.10
1993-12-02,1.9,4.3,36,15,25,0.00
1993-12-03,1.9,4.3,46,21,32,0.00
1993-12-04,1.9,4.3,39,16,29,0.00
1993-12-05,2.0,4.3,40,12,25,0.00
1993-12-06,2.0,4.3,31,15,23,0.00
1993-12-07,2.0,4.3,30,13,26,0.10
1993-12-08,2.0,4.4,29,23,26,0.70
1993-12-09,2.5,5.1,33,28,31,0.30
1993-12-10,2.7,5.4,,,,1.70
1993-12-11,4.0,7.1,36,19,27,0.00
1993-12-12,4.0,7.1,30,4,17,0.00
1993-12-13,4.0,7.1,34,15,26,0.10
1993-12-14,4.0,7.2,24,12,19,0.40
1993-12-15,4.1,7.6,22,7,17,0.00
1993-12-16,4.1,7.6,31,-2,13,0.00
1993-12-17,4.1,7.6,29,-4,11,0.00
1993-12-18,4.2,7.6,25,-6,8,0.00
1993-12-19,4.2,7.6,30,-1,12,0.00
1993-12-20,4.2,7.6,,,,0.00
1993-12-21,4.2,7.6,32,2,17,0.10
1993-12-22,4.2,7.7,41,7,23,0.00
1993-12-23,4.2,7.7,30,14,23,0.00
1993-12-24,4.2,7.7,41,10,24,0.10
1993-12-25,4.2,7.8,49,18,30,0.00
1993-12-26,4.2,7.8,36,26,30,0.20
1993-12-27,4.2,8.0,32,16,26,0.00
1993-12-28,4.2,8.0,33,7,19,0.00
1993-12-29,4.2,8.0,42,10,24,0.20
1993-12-30,4.4,8.2,38,18,27,0.00
1993-12-31,4.4,8.2,41,11,25,0.00
