# Horse Meadow (1050)
# California  SNOTEL Site - 8557 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:53 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2003-09-21,18.7,41.2,263,5495,33,
2003-09-22,18.9,0.0,72,49,58,0.00
2003-09-23,18.9,0.0,71,51,60,0.00
2003-09-24,18.8,0.0,70,51,60,0.00
2003-09-25,18.8,0.0,69,53,60,0.00
2003-09-26,18.8,0.0,68,52,59,0.00
2003-09-27,18.9,0.0,73,51,60,0.00
2003-09-28,18.8,0.0,74,51,59,0.00
2003-09-29,18.8,0.0,63,47,54,0.00
2003-09-30,18.9,0.0,66,47,55,41.30
2003-10-01,0.0,0.0,63,44,51,0.00
2003-10-02,0.0,0.0,60,42,49,0.10
2003-10-03,0.0,0.1,59,42,49,0.00
2003-10-04,0.0,0.1,62,43,50,0.00
2003-10-05,0.0,0.1,59,41,49,0.00
2003-10-06,0.0,0.1,64,44,52,0.00
2003-10-07,0.0,0.1,64,45,52,0.00
2003-10-08,0.0,0.1,64,46,54,0.00
2003-10-09,0.0,0.1,61,39,51,0.00
2003-10-10,0.0,0.1,50,29,39,0.00
2003-10-11,0.0,0.1,62,40,49,0.00
2003-10-12,0.0,0.1,60,37,49,0.00
2003-10-13,0.0,0.1,60,32,46,0.00
2003-10-14,0.0,0.1,58,42,49,0.00
2003-10-15,0.0,0.1,57,40,47,0.00
2003-10-16,0.0,0.1,62,41,50,0.00
2003-10-17,0.0,0.1,66,46,53,0.00
2003-10-18,0.0,0.1,62,44,50,0.00
2003-10-19,0.0,0.1,62,43,52,0.00
2003-10-20,0.0,0.1,68,46,54,0.00
2003-10-21,0.0,0.1,70,48,56,0.00
2003-10-22,0.0,0.1,65,46,53,0.00
2003-10-23,0.0,0.1,56,37,48,0.00
2003-10-24,0.0,0.1,65,38,49,0.00
2003-10-25,0.0,0.1,58,37,47,0.00
2003-10-26,0.0,0.1,61,42,51,0.00
2003-10-27,0.0,0.1,63,43,52,0.00
2003-10-28,0.0,0.1,67,49,55,0.00
2003-10-29,0.0,0.1,55,34,46,0.00
2003-10-30,0.0,0.1,34,18,25,0.00
2003-10-31,0.0,0.1,24,18,20,0.40
2003-11-01,0.3,0.5,33,14,20,0.00
2003-11-02,0.3,0.5,29,14,21,0.10
2003-11-03,0.4,0.6,34,13,21,0.20
2003-11-04,0.7,0.8,38,12,24,0.00
2003-11-05,0.8,0.8,33,19,26,0.00
2003-11-06,0.8,0.8,40,21,29,0.10
2003-11-07,0.9,0.9,36,27,31,0.00
2003-11-08,1.0,0.9,36,28,31,0.20
2003-11-09,1.1,1.1,32,20,27,1.20
2003-11-10,2.5,2.3,41,19,26,0.10
2003-11-11,2.5,2.4,41,20,31,0.10
2003-11-12,2.5,2.5,36,28,31,0.10
2003-11-13,2.5,2.6,35,25,29,0.10
2003-11-14,2.5,2.7,40,25,30,0.00
2003-11-15,2.5,2.7,30,20,26,0.10
2003-11-16,2.6,2.8,37,19,29,0.10
2003-11-17,2.7,2.9,44,30,36,0.00
2003-11-18,2.7,2.9,55,33,42,0.00
2003-11-19,2.6,2.9,49,35,40,0.10
2003-11-20,2.5,3.0,45,30,37,0.00
2003-11-21,2.4,3.0,31,13,22,0.00
2003-11-22,2.4,3.0,28,6,17,0.00
2003-11-23,2.4,3.0,46,17,31,0.00
2003-11-24,2.4,3.0,39,24,31,0.00
2003-11-25,2.4,3.0,35,21,26,0.10
2003-11-26,2.4,3.1,37,19,28,0.00
2003-11-27,2.4,3.1,50,19,37,0.00
2003-11-28,2.5,3.1,46,33,39,0.00
2003-11-29,2.5,3.1,46,34,40,0.00
2003-11-30,2.5,3.1,43,29,35,0.10
2003-12-01,2.5,3.2,38,29,32,0.10
2003-12-02,2.6,3.3,47,26,33,0.00
2003-12-03,2.6,3.3,49,31,37,0.00
2003-12-04,2.6,3.3,47,32,38,0.00
2003-12-05,2.6,3.3,41,34,37,0.20
2003-12-06,2.7,3.5,38,31,33,0.60
2003-12-07,3.8,4.1,34,18,26,0.50
2003-12-08,4.2,4.6,39,12,22,0.00
2003-12-09,4.2,4.6,37,21,28,0.20
2003-12-10,4.5,4.8,26,21,24,0.60
2003-12-11,5.2,5.4,31,15,20,0.40
2003-12-12,5.4,5.8,33,18,28,0.20
2003-12-13,5.7,6.0,35,28,31,0.00
2003-12-14,5.7,6.0,29,12,22,0.50
2003-12-15,6.4,6.5,36,10,22,0.10
2003-12-16,6.5,6.6,49,28,36,0.00
2003-12-17,6.5,6.6,51,32,39,0.10
2003-12-18,6.5,6.7,53,36,42,0.00
2003-12-19,6.5,6.7,50,28,40,0.00
2003-12-20,6.6,6.7,37,27,32,0.10
2003-12-21,6.6,6.8,37,21,28,0.00
2003-12-22,6.6,6.8,48,28,37,0.10
2003-12-23,6.7,6.9,36,28,31,0.10
2003-12-24,6.8,7.0,33,23,28,1.10
2003-12-25,8.7,8.1,24,16,21,1.20
2003-12-26,9.6,9.3,20,5,12,0.00
2003-12-27,9.6,9.3,29,4,13,0.00
2003-12-28,9.6,9.3,27,11,19,0.20
2003-12-29,9.9,9.5,26,22,24,1.30
2003-12-30,11.7,10.8,34,20,26,0.10
2003-12-31,11.8,10.9,29,22,24,0.10
2004-01-01,11.9,11.0,25,17,22,1.20
2004-01-02,13.6,12.2,19,11,16,0.20
2004-01-03,13.9,12.4,24,2,9,0.00
2004-01-04,13.9,12.4,26,5,14,0.20
2004-01-05,13.9,12.6,38,12,26,0.10
2004-01-06,14.0,12.7,39,25,29,0.00
2004-01-07,14.2,12.7,34,25,29,0.20
2004-01-08,14.3,12.9,42,29,34,0.00
2004-01-09,14.3,12.9,43,31,37,0.00
2004-01-10,14.3,12.9,47,31,37,0.00
2004-01-11,14.3,12.9,48,31,36,0.00
2004-01-12,14.3,12.9,45,29,36,0.00
2004-01-13,14.3,12.9,49,29,35,0.00
2004-01-14,14.3,12.9,48,29,35,0.00
2004-01-15,14.2,12.9,42,25,31,0.00
2004-01-16,14.2,12.9,45,27,34,0.00
2004-01-17,14.2,12.9,49,29,35,0.00
2004-01-18,14.2,12.9,41,23,32,0.00
2004-01-19,14.2,12.9,40,22,28,0.00
2004-01-20,14.2,12.9,25,20,23,0.40
2004-01-21,14.5,13.3,35,17,24,0.00
2004-01-22,14.5,13.3,46,24,34,0.00
2004-01-23,14.5,13.3,49,26,37,0.00
2004-01-24,14.5,13.3,33,20,26,0.00
2004-01-25,14.5,13.3,32,13,23,0.00
2004-01-26,14.5,13.3,30,22,26,0.10
2004-01-27,14.5,13.4,32,18,27,0.10
2004-01-28,14.7,13.5,38,17,27,0.10
2004-01-29,14.8,13.6,45,30,36,0.00
2004-01-30,14.8,13.6,35,16,27,0.00
2004-01-31,14.8,13.6,32,10,19,0.00
2004-02-01,14.8,13.6,33,19,26,0.00
2004-02-02,14.8,13.6,29,16,24,0.90
2004-02-03,15.9,14.5,26,16,20,0.00
2004-02-04,15.9,14.5,26,11,19,0.00
2004-02-05,15.9,14.5,32,20,25,0.00
2004-02-06,15.9,14.5,44,21,31,0.20
2004-02-07,16.2,14.7,34,12,20,0.00
2004-02-08,16.2,14.7,35,8,21,0.00
2004-02-09,16.3,14.7,32,14,20,0.00
2004-02-10,16.3,14.7,42,17,31,0.00
2004-02-11,16.3,14.7,41,20,31,0.00
2004-02-12,16.3,14.7,42,19,29,0.00
2004-02-13,16.3,14.7,36,18,28,0.00
2004-02-14,16.3,14.7,38,17,26,0.00
2004-02-15,16.3,14.7,39,24,29,0.10
2004-02-16,16.4,14.8,37,28,33,0.30
2004-02-17,17.0,15.1,36,28,33,0.20
2004-02-18,17.2,15.3,31,17,26,0.40
2004-02-19,18.0,15.7,38,16,25,0.10
2004-02-20,18.1,15.8,30,21,25,0.00
2004-02-21,18.2,15.8,32,23,26,0.10
2004-02-22,18.2,15.9,32,23,26,0.10
2004-02-23,18.3,16.0,34,20,25,0.00
2004-02-24,18.3,16.0,31,18,25,0.00
2004-02-25,18.3,16.0,31,20,26,1.40
2004-02-26,20.9,17.4,27,15,21,0.90
2004-02-27,21.8,18.3,26,8,17,0.00
2004-02-28,21.8,18.3,31,16,21,0.00
2004-02-29,21.9,18.3,33,14,23,0.10
2004-03-01,21.9,18.4,33,18,24,0.20
2004-03-02,22.3,18.6,28,18,23,0.20
2004-03-03,22.6,18.8,42,14,27,0.20
2004-03-04,22.6,19.0,38,16,29,0.00
2004-03-05,22.7,19.0,41,24,33,0.00
2004-03-06,22.7,19.0,48,29,37,0.00
2004-03-07,22.7,19.0,51,29,39,0.00
2004-03-08,22.6,19.0,55,33,42,0.00
2004-03-09,22.6,19.0,54,36,44,0.00
2004-03-10,22.3,19.0,46,32,38,0.00
2004-03-11,22.2,19.0,55,29,40,0.00
2004-03-12,22.2,19.0,51,33,40,0.00
2004-03-13,22.0,19.0,55,31,42,0.00
2004-03-14,21.7,19.0,56,36,44,0.00
2004-03-15,21.5,19.0,48,33,40,0.00
2004-03-16,21.2,19.0,51,33,42,0.00
2004-03-17,21.1,19.0,58,34,44,0.00
2004-03-18,20.7,19.0,55,38,44,0.00
2004-03-19,20.5,19.0,55,39,45,0.00
2004-03-20,20.1,19.0,64,42,50,0.00
2004-03-21,19.7,19.0,60,41,48,0.00
2004-03-22,19.0,19.0,56,37,46,0.00
2004-03-23,18.5,19.0,54,34,42,0.00
2004-03-24,18.1,19.0,46,29,37,0.00
2004-03-25,17.9,19.0,40,25,31,0.40
2004-03-26,18.0,19.4,35,15,25,0.00
2004-03-27,18.1,19.4,49,25,36,0.00
2004-03-28,18.4,19.4,53,28,39,0.00
2004-03-29,18.1,19.4,55,37,45,0.00
2004-03-30,17.4,19.4,48,35,41,0.00
2004-03-31,17.0,19.4,47,31,37,0.00
2004-04-01,16.3,19.4,31,22,27,0.00
2004-04-02,16.3,19.4,41,20,31,0.00
2004-04-03,16.0,19.4,51,33,42,0.00
2004-04-04,15.8,19.4,50,35,41,0.00
2004-04-05,15.4,19.4,50,30,39,0.00
2004-04-06,15.0,19.4,43,28,36,0.00
2004-04-07,14.1,19.4,48,31,40,0.00
2004-04-08,13.8,19.4,52,33,42,0.00
2004-04-09,13.4,19.4,50,34,42,0.00
2004-04-10,13.0,19.4,47,31,39,0.00
2004-04-11,12.1,19.4,56,30,42,0.00
2004-04-12,11.7,19.4,50,34,41,0.00
2004-04-13,11.1,19.4,43,29,36,0.00
2004-04-14,11.1,19.4,41,28,33,0.00
2004-04-15,10.6,19.4,39,28,32,0.00
2004-04-16,10.5,19.4,38,26,30,0.00
2004-04-17,10.0,19.4,34,22,26,0.10
2004-04-18,9.9,19.5,34,17,26,0.00
2004-04-19,10.1,19.5,37,23,29,0.20
2004-04-20,9.8,19.7,40,28,33,0.10
2004-04-21,9.8,19.8,39,24,31,0.20
2004-04-22,9.9,20.0,38,21,29,0.00
2004-04-23,10.2,20.0,54,28,40,0.00
2004-04-24,9.7,20.0,56,33,44,0.00
2004-04-25,9.1,20.0,57,36,46,0.00
2004-04-26,8.0,20.0,59,40,49,0.00
2004-04-27,6.9,20.0,59,39,48,0.00
2004-04-28,6.1,20.0,52,29,41,0.00
2004-04-29,5.1,20.0,47,24,35,0.00
2004-04-30,4.6,20.0,58,30,44,0.00
2004-05-01,3.7,20.0,59,37,47,0.00
2004-05-02,2.5,20.0,63,41,52,0.00
2004-05-03,1.7,20.0,64,45,53,0.00
2004-05-04,1.3,20.0,60,45,51,0.00
2004-05-05,1.0,20.0,56,41,47,0.00
2004-05-06,0.6,20.0,54,39,44,0.00
2004-05-07,0.2,20.0,52,38,43,0.00
2004-05-08,0.0,20.0,52,36,43,0.00
2004-05-09,0.0,20.0,56,36,45,0.00
2004-05-10,0.0,20.0,41,25,32,0.00
2004-05-11,0.0,20.0,39,26,31,0.30
2004-05-12,0.0,20.3,50,23,37,0.00
2004-05-13,0.0,20.3,55,31,43,0.00
2004-05-14,0.0,20.3,57,35,45,0.00
2004-05-15,0.0,20.3,55,37,45,0.00
2004-05-16,0.0,20.3,58,35,44,0.00
2004-05-17,0.0,20.3,50,31,40,0.00
2004-05-18,0.0,20.3,47,29,36,0.00
2004-05-19,0.0,20.3,50,29,38,0.00
2004-05-20,0.0,20.3,50,30,38,0.00
2004-05-21,0.0,20.3,49,29,36,0.00
2004-05-22,0.0,20.3,51,31,40,0.00
2004-05-23,0.0,20.3,52,33,41,0.00
2004-05-24,0.0,20.3,52,33,42,0.00
2004-05-25,0.0,20.3,52,37,44,0.00
2004-05-26,0.0,20.3,59,34,47,0.00
2004-05-27,0.0,20.3,58,40,47,0.10
2004-05-28,0.0,20.4,43,30,36,0.30
2004-05-29,0.0,20.7,54,29,42,0.00
2004-05-30,0.0,20.7,61,37,50,0.00
2004-05-31,0.0,20.7,63,43,53,0.00
2004-06-01,0.0,20.7,64,43,52,0.00
2004-06-02,0.0,20.7,68,45,55,0.00
2004-06-03,0.0,20.7,65,46,55,0.00
2004-06-04,0.0,20.7,71,47,57,0.00
2004-06-05,0.0,20.7,67,48,57,0.00
2004-06-06,0.0,20.7,64,47,54,0.00
2004-06-07,0.0,20.7,58,33,47,0.00
2004-06-08,0.0,20.7,50,29,38,0.00
2004-06-09,0.0,20.7,43,26,34,0.00
2004-06-10,0.0,20.7,53,32,42,0.00
2004-06-11,0.0,20.7,58,35,45,0.00
2004-06-12,0.0,20.7,64,38,50,0.00
2004-06-13,0.0,20.7,68,45,55,0.00
2004-06-14,0.0,20.7,67,45,56,0.00
2004-06-15,0.0,20.7,67,49,57,0.00
2004-06-16,0.0,20.7,66,43,55,0.00
2004-06-17,0.0,20.7,63,44,52,0.00
2004-06-18,0.0,20.7,64,42,51,0.00
2004-06-19,0.0,20.7,65,42,53,0.00
2004-06-20,0.0,20.7,68,45,55,0.00
2004-06-21,0.0,20.7,67,49,56,0.00
2004-06-22,0.0,20.7,69,49,58,0.00
2004-06-23,0.0,20.7,70,48,57,0.00
2004-06-24,0.0,20.7,68,46,56,0.00
2004-06-25,0.0,20.7,67,46,55,0.00
2004-06-26,0.0,20.7,67,46,55,0.00
2004-06-27,0.0,20.7,66,47,55,0.00
2004-06-28,0.0,20.7,66,48,55,0.00
2004-06-29,0.0,20.7,63,44,50,0.00
2004-06-30,0.0,20.7,61,43,49,0.00
2004-07-01,0.0,20.7,62,43,50,0.00
2004-07-02,0.0,20.7,65,44,53,0.00
2004-07-03,0.0,20.7,67,47,55,0.00
2004-07-04,0.0,20.7,67,47,56,0.00
2004-07-05,0.0,20.7,74,51,61,0.00
2004-07-06,0.0,20.7,74,53,61,0.00
2004-07-07,0.0,20.7,70,49,59,0.00
2004-07-08,0.0,20.7,69,46,56,0.00
2004-07-09,0.0,20.7,65,46,54,0.00
2004-07-10,0.0,20.7,65,45,54,0.00
2004-07-11,0.0,20.7,69,46,57,0.00
2004-07-12,0.0,20.7,69,48,58,0.00
2004-07-13,0.0,20.7,71,51,60,0.00
2004-07-14,0.0,20.7,72,49,59,0.00
2004-07-15,0.0,20.7,72,52,59,0.00
2004-07-16,0.0,20.7,73,53,62,0.00
2004-07-17,0.0,20.7,71,52,60,0.00
2004-07-18,0.0,20.7,71,48,58,0.00
2004-07-19,0.0,20.7,67,49,57,0.00
2004-07-20,0.0,20.7,69,47,57,0.00
2004-07-21,0.0,20.7,71,52,60,0.00
2004-07-22,0.0,20.7,74,53,60,0.00
2004-07-23,0.0,20.7,72,53,62,0.00
2004-07-24,0.0,20.7,74,54,62,0.00
2004-07-25,0.0,20.7,72,52,60,0.00
2004-07-26,0.0,20.7,71,50,60,0.00
2004-07-27,0.0,20.7,72,48,60,0.00
2004-07-28,0.0,20.7,75,54,62,0.00
2004-07-29,0.0,20.7,71,50,59,0.00
2004-07-30,0.0,20.7,70,47,58,0.00
2004-07-31,0.0,20.7,70,49,59,0.00
2004-08-01,0.0,20.7,70,50,58,0.00
2004-08-02,0.0,20.7,66,45,54,0.00
2004-08-03,0.0,20.7,68,43,54,0.00
2004-08-04,0.0,20.7,66,44,54,0.00
2004-08-05,0.0,20.7,65,42,53,0.00
2004-08-06,0.0,20.7,64,44,53,0.00
2004-08-07,0.0,20.7,72,47,59,0.00
2004-08-08,0.0,20.7,75,53,63,0.00
2004-08-09,0.0,20.7,74,53,62,0.00
2004-08-10,0.0,20.7,75,53,62,0.00
2004-08-11,0.0,20.7,78,55,65,0.00
2004-08-12,0.0,20.7,73,55,61,0.10
2004-08-13,0.0,20.8,69,53,57,0.20
2004-08-14,0.0,21.0,70,51,59,0.00
2004-08-15,0.0,21.0,64,47,54,0.00
2004-08-16,0.0,21.0,63,46,54,0.00
2004-08-17,0.0,21.0,70,47,57,0.00
2004-08-18,0.0,21.0,70,51,59,0.00
2004-08-19,0.0,21.0,69,52,58,0.20
2004-08-20,0.0,21.2,68,47,58,0.00
2004-08-21,0.0,21.2,69,49,57,0.00
2004-08-22,0.0,21.2,57,45,50,0.00
2004-08-23,0.0,21.2,60,41,48,0.00
2004-08-24,0.0,21.2,61,40,50,0.00
2004-08-25,0.0,21.2,63,47,52,0.00
2004-08-26,0.0,21.2,60,41,48,0.00
2004-08-27,0.0,21.2,62,40,49,0.00
2004-08-28,0.0,21.2,69,44,56,0.00
2004-08-29,0.0,21.2,70,49,58,0.00
2004-08-30,0.0,21.2,74,51,60,0.00
2004-08-31,0.0,21.2,75,51,60,0.00
2004-09-01,0.0,21.2,72,52,60,0.00
2004-09-02,0.0,21.2,62,41,52,0.00
2004-09-03,0.0,21.2,49,35,41,0.00
2004-09-04,0.0,21.2,60,38,49,0.00
2004-09-05,0.0,21.2,68,43,54,0.00
2004-09-06,0.0,21.2,69,49,57,0.00
2004-09-07,0.0,21.2,71,50,58,0.00
2004-09-08,0.0,21.2,70,50,58,0.00
2004-09-09,0.0,21.2,69,47,56,0.00
2004-09-10,0.0,21.2,69,48,57,0.00
2004-09-11,0.0,21.2,71,50,58,0.00
2004-09-12,0.0,21.2,64,48,54,0.00
2004-09-13,0.0,21.2,63,44,52,0.00
2004-09-14,0.0,21.2,64,39,50,0.00
2004-09-15,0.0,21.2,67,39,51,0.00
2004-09-16,0.0,21.2,67,45,54,0.00
2004-09-17,0.0,21.2,63,44,51,0.00
2004-09-18,0.0,21.2,47,33,42,0.10
2004-09-19,0.0,21.3,36,26,30,0.10
2004-09-20,0.1,21.4,36,25,31,0.10
2004-09-21,0.2,21.5,53,25,39,0.00
2004-09-22,0.0,21.5,63,36,49,0.00
2004-09-23,0.0,21.5,64,44,52,0.00
2004-09-24,0.0,21.5,67,46,54,0.00
2004-09-25,0.0,21.5,67,46,54,0.00
2004-09-26,0.0,21.5,67,45,53,0.00
2004-09-27,0.0,21.5,65,43,52,0.00
2004-09-28,0.0,21.5,60,43,50,0.00
2004-09-29,0.0,21.5,60,42,49,0.20
2004-09-30,0.0,21.7,57,40,46,0.00
2004-10-01,0.0,0.0,58,41,47,0.00
2004-10-02,0.0,0.0,57,41,46,0.00
2004-10-03,0.0,0.0,58,41,48,0.00
2004-10-04,0.0,0.0,56,43,48,0.00
2004-10-05,0.0,0.0,60,42,49,0.00
2004-10-06,0.0,0.0,62,42,50,0.00
2004-10-07,0.0,0.0,64,41,50,0.00
2004-10-08,0.0,0.0,63,43,50,0.00
2004-10-09,0.0,0.0,52,36,43,0.00
2004-10-10,0.0,0.0,45,31,37,0.00
2004-10-11,0.0,0.0,47,31,38,0.00
2004-10-12,0.0,0.0,55,41,47,0.00
2004-10-13,0.0,0.0,56,45,49,0.00
2004-10-14,0.0,0.0,65,43,53,0.00
2004-10-15,0.0,0.0,66,45,53,0.00
2004-10-16,0.0,0.0,57,36,46,0.00
2004-10-17,0.0,0.0,39,30,35,0.40
2004-10-18,0.5,0.4,34,25,30,0.30
2004-10-19,0.5,0.7,32,28,29,0.80
2004-10-20,1.9,1.5,37,17,27,0.80
2004-10-21,2.3,2.3,43,17,28,0.10
2004-10-22,2.3,2.4,46,23,33,0.00
2004-10-23,2.3,2.4,37,32,35,0.10
2004-10-24,2.3,2.5,41,25,33,0.00
2004-10-25,2.3,2.5,37,24,29,0.10
2004-10-26,2.3,2.6,29,16,24,1.00
2004-10-27,3.7,3.6,32,15,21,0.10
2004-10-28,3.7,3.7,29,15,22,0.10
2004-10-29,3.7,3.8,44,22,30,0.00
2004-10-30,3.7,3.8,44,26,35,0.00
2004-10-31,3.7,3.8,39,17,27,0.10
2004-11-01,3.7,3.9,46,19,32,0.00
2004-11-02,3.6,3.9,52,34,41,0.00
2004-11-03,3.5,3.9,36,24,30,0.50
2004-11-04,4.0,4.4,31,25,28,0.40
2004-11-05,4.2,4.8,40,27,34,0.00
2004-11-06,4.2,4.8,46,35,40,0.00
2004-11-07,4.2,4.8,46,38,41,0.00
2004-11-08,4.1,4.8,41,35,38,0.10
2004-11-09,4.0,4.9,50,33,40,0.00
2004-11-10,3.9,4.9,45,26,34,0.10
2004-11-11,3.9,5.0,35,27,30,0.20
2004-11-12,4.1,5.2,38,28,31,0.00
2004-11-13,4.1,5.2,35,23,29,0.10
2004-11-14,4.1,5.3,46,22,31,0.00
2004-11-15,4.1,5.3,50,34,40,0.00
2004-11-16,4.1,5.3,50,32,38,0.00
2004-11-17,4.1,5.3,50,32,38,0.00
2004-11-18,4.1,5.3,50,31,38,0.00
2004-11-19,4.1,5.3,36,20,28,0.00
2004-11-20,4.1,5.3,37,13,23,0.00
2004-11-21,4.1,5.3,24,11,17,0.00
2004-11-22,4.1,5.3,45,23,32,0.00
2004-11-23,4.1,5.3,40,24,31,0.10
2004-11-24,4.1,5.4,50,24,37,0.00
2004-11-25,4.1,5.4,45,26,36,0.00
2004-11-26,4.1,5.4,41,21,30,0.00
2004-11-27,4.3,5.4,32,13,22,1.20
2004-11-28,5.4,6.6,18,4,11,0.00
2004-11-29,5.4,6.6,40,4,20,0.00
2004-11-30,5.4,6.6,35,17,24,0.00
2004-12-01,5.4,6.6,28,12,17,0.00
2004-12-02,5.4,6.6,22,11,15,0.00
2004-12-03,5.4,6.6,37,20,30,0.10
2004-12-04,5.4,6.7,36,17,25,0.00
2004-12-05,5.4,6.7,32,14,21,0.00
2004-12-06,5.4,6.7,31,18,24,0.00
2004-12-07,5.4,6.7,33,23,26,1.00
2004-12-08,6.6,7.7,34,26,31,0.80
2004-12-09,7.8,8.5,49,31,38,0.10
2004-12-10,7.9,8.6,56,38,45,0.00
2004-12-11,7.9,8.6,55,41,45,0.00
2004-12-12,7.9,8.6,53,36,42,0.00
2004-12-13,7.9,8.6,49,31,38,0.00
2004-12-14,7.9,8.6,49,31,38,0.00
2004-12-15,7.9,8.6,48,27,34,0.00
2004-12-16,7.9,8.6,45,29,35,0.00
2004-12-17,7.9,8.6,57,34,42,0.00
2004-12-18,7.9,8.6,52,34,41,0.00
2004-12-19,7.9,8.6,53,34,41,0.00
2004-12-20,7.9,8.6,47,28,38,0.00
2004-12-21,7.9,8.6,35,23,28,0.00
2004-12-22,7.9,8.6,36,19,27,0.00
2004-12-23,7.9,8.6,33,22,27,0.00
2004-12-24,7.9,8.6,54,26,37,0.00
2004-12-25,7.9,8.6,43,30,35,0.00
2004-12-26,7.9,8.6,35,26,30,0.10
2004-12-27,7.9,8.7,33,26,29,0.10
2004-12-28,8.0,8.8,27,23,25,0.30
2004-12-29,8.2,9.1,26,18,22,0.30
2004-12-30,8.9,9.4,28,20,24,1.40
2004-12-31,10.8,10.8,28,15,20,0.90
2005-01-01,12.1,11.7,25,17,20,0.40
2005-01-02,12.5,12.1,26,16,19,0.10
2005-01-03,12.6,12.2,23,18,20,0.10
2005-01-04,12.6,12.3,25,17,20,0.00
2005-01-05,12.6,12.3,28,16,20,0.00
2005-01-06,12.6,12.3,29,12,19,0.00
2005-01-07,12.6,12.3,29,16,24,1.20
2005-01-08,14.2,13.5,24,19,22,1.20
2005-01-09,16.1,14.7,34,22,28,0.30
2005-01-10,16.5,15.0,33,24,28,0.50
2005-01-11,17.3,15.5,27,12,19,0.20
2005-01-12,17.6,15.7,38,14,27,0.10
2005-01-13,17.7,15.8,40,28,32,0.00
2005-01-14,17.7,15.8,45,26,33,0.10
2005-01-15,17.7,15.9,49,30,37,0.00
2005-01-16,17.7,15.9,44,33,37,0.00
2005-01-17,17.7,15.9,51,32,40,0.00
2005-01-18,17.7,15.9,52,37,44,0.00
2005-01-19,17.7,15.9,64,40,48,0.00
2005-01-20,17.6,15.9,54,36,42,0.00
2005-01-21,17.5,15.9,55,35,42,0.00
2005-01-22,17.5,15.9,56,37,43,0.00
2005-01-23,17.4,15.9,53,33,40,0.00
2005-01-24,17.3,15.9,47,31,36,0.00
2005-01-25,17.3,15.9,35,31,33,0.60
2005-01-26,17.8,16.5,35,25,29,0.10
2005-01-27,18.1,16.6,39,18,26,0.10
2005-01-28,18.1,16.7,32,13,23,0.20
2005-01-29,18.5,16.9,32,13,20,0.10
2005-01-30,18.5,17.0,40,12,26,0.00
2005-01-31,18.6,17.0,45,25,32,0.00
2005-02-01,18.6,17.0,40,25,31,0.10
2005-02-02,18.6,17.1,38,30,34,0.00
2005-02-03,18.6,17.1,46,33,40,0.00
2005-02-04,18.6,17.1,49,29,36,0.00
2005-02-05,18.6,17.1,45,26,33,0.00
2005-02-06,18.6,17.1,35,24,28,0.00
2005-02-07,18.6,17.1,32,18,25,0.00
2005-02-08,18.6,17.1,37,14,24,0.00
2005-02-09,18.6,17.1,45,24,31,0.00
2005-02-10,18.6,17.1,40,19,30,0.00
2005-02-11,18.6,17.1,41,29,32,0.20
2005-02-12,18.9,17.3,41,25,31,0.10
2005-02-13,19.1,17.4,42,28,33,0.10
2005-02-14,19.1,17.5,37,22,29,0.00
2005-02-15,19.1,17.5,32,25,29,0.30
2005-02-16,19.5,17.8,40,28,31,0.40
2005-02-17,19.9,18.2,37,19,28,0.00
2005-02-18,20.0,18.2,34,24,29,0.00
2005-02-19,20.0,18.2,35,21,28,0.40
2005-02-20,20.4,18.6,36,25,28,0.40
2005-02-21,20.9,19.0,36,27,29,0.70
2005-02-22,21.5,19.7,32,26,28,0.10
2005-02-23,21.5,19.8,33,26,28,0.00
2005-02-24,21.5,19.8,39,23,29,0.00
2005-02-25,21.5,19.8,36,23,28,0.00
2005-02-26,21.5,19.8,40,20,27,0.00
2005-02-27,21.5,19.8,37,21,28,0.20
2005-02-28,21.7,20.0,38,17,26,0.10
2005-03-01,21.9,20.1,43,24,31,0.00
2005-03-02,21.9,20.1,39,19,29,0.10
2005-03-03,22.0,20.2,43,19,31,0.10
2005-03-04,22.1,20.3,37,25,30,0.00
2005-03-05,22.1,20.3,42,25,33,0.00
2005-03-06,22.1,20.3,46,29,36,0.00
